59,-1,284.18,113.20,212.44,378.90,0.6638,-1,-1,-1
59,-1,205.76,248.33,198.22,281.98,0.5820,-1,-1,-1
59,-1,1026.54,0.00,137.52,156.10,0.4137,-1,-1,-1
60,-1,567.45,154.79,129.64,303.11,0.9122,-1,-1,-1
60,-1,785.47,400.09,107.73,148.40,0.9110,-1,-1,-1
60,-1,168.69,386.21,79.81,135.96,0.7993,-1,-1,-1
60,-1,1053.26,0.00,127.61,158.96,0.7570,-1,-1,-1
60,-1,0.00,297.50,78.82,64.87,0.7302,-1,-1,-1
60,-1,296.61,121.73,214.33,397.33,0.5306,-1,-1,-1
60,-1,234.19,254.37,223.57,284.17,0.4963,-1,-1,-1
60,-1,1079.88,131.38,198.14,407.64,0.3601,-1,-1,-1
61,-1,590.57,155.15,136.88,300.74,0.9101,-1,-1,-1
61,-1,808.32,398.03,104.79,152.99,0.8528,-1,-1,-1
61,-1,3.40,299.58,100.73,74.54,0.8345,-1,-1,-1
61,-1,190.69,382.09,77.32,134.98,0.7640,-1,-1,-1
61,-1,1083.16,0.00,138.06,157.37,0.7156,-1,-1,-1
61,-1,365.67,137.18,171.27,375.81,0.6719,-1,-1,-1
61,-1,262.94,255.34,189.65,287.18,0.6017,-1,-1,-1
61,-1,1060.96,241.59,62.22,91.87,0.5569,-1,-1,-1
61,-1,1126.54,118.01,152.75,375.31,0.5033,-1,-1,-1
61,-1,80.74,308.47,56.71,144.94,0.3797,-1,-1,-1
62,-1,622.33,164.39,122.20,289.11,0.9136,-1,-1,-1
62,-1,820.90,407.42,102.77,149.16,0.9115,-1,-1,-1
62,-1,1115.31,0.00,149.76,169.30,0.8315,-1,-1,-1
62,-1,1069.17,257.45,68.67,89.16,0.7999,-1,-1,-1
62,-1,50.67,287.06,100.60,175.69,0.6408,-1,-1,-1
62,-1,286.01,245.63,205.30,292.19,0.6128,-1,-1,-1
62,-1,201.74,374.20,70.11,134.32,0.5906,-1,-1,-1
62,-1,377.94,112.88,187.30,389.40,0.4262,-1,-1,-1
62,-1,1156.80,123.17,123.20,351.52,0.4252,-1,-1,-1
63,-1,650.45,162.27,119.09,290.73,0.9218,-1,-1,-1
63,-1,837.25,404.85,97.89,151.27,0.8841,-1,-1,-1
63,-1,206.02,377.73,75.44,131.92,0.8272,-1,-1,-1
63,-1,1079.80,253.66,66.64,87.22,0.7982,-1,-1,-1
63,-1,1145.94,0.71,132.86,166.16,0.7892,-1,-1,-1
63,-1,399.83,110.07,195.19,372.43,0.6551,-1,-1,-1
63,-1,53.50,279.70,115.80,161.77,0.6518,-1,-1,-1
63,-1,315.08,242.51,194.95,294.30,0.5834,-1,-1,-1
64,-1,658.22,171.06,121.15,298.27,0.9316,-1,-1,-1
64,-1,832.52,420.26,98.91,147.76,0.8879,-1,-1,-1
64,-1,184.61,385.05,82.58,133.99,0.8413,-1,-1,-1
64,-1,1065.25,270.81,65.21,87.78,0.8159,-1,-1,-1
64,-1,1155.84,44.52,123.37,137.11,0.8085,-1,-1,-1
64,-1,43.51,293.50,114.80,147.57,0.7880,-1,-1,-1
64,-1,1180.20,165.42,99.42,251.33,0.7546,-1,-1,-1
64,-1,578.31,108.52,122.81,138.27,0.7318,-1,-1,-1
64,-1,426.17,121.03,184.01,352.96,0.6020,-1,-1,-1
64,-1,326.21,238.43,202.10,306.37,0.5052,-1,-1,-1
65,-1,687.77,177.51,126.33,296.03,0.9254,-1,-1,-1
65,-1,851.35,420.81,97.68,145.35,0.9144,-1,-1,-1
65,-1,193.30,390.69,85.90,136.03,0.8320,-1,-1,-1
65,-1,1071.16,275.29,67.63,97.06,0.8172,-1,-1,-1
65,-1,54.00,289.79,115.18,169.34,0.7852,-1,-1,-1
65,-1,1180.95,39.40,98.52,136.03,0.7214,-1,-1,-1
65,-1,1208.45,193.98,71.34,222.50,0.5484,-1,-1,-1
65,-1,353.47,232.88,207.47,316.84,0.4169,-1,-1,-1
65,-1,429.68,137.53,214.04,379.10,0.3096,-1,-1,-1
66,-1,725.95,173.65,133.57,299.90,0.9163,-1,-1,-1
66,-1,882.67,421.36,95.74,144.97,0.9137,-1,-1,-1
66,-1,1096.93,268.48,62.75,109.11,0.8542,-1,-1,-1
66,-1,85.10,304.14,105.41,182.61,0.8343,-1,-1,-1
66,-1,223.80,394.32,80.09,134.62,0.8239,-1,-1,-1
66,-1,1218.79,39.79,60.79,128.87,0.6755,-1,-1,-1
66,-1,410.75,189.82,256.74,363.54,0.4985,-1,-1,-1
66,-1,0.00,219.28,27.05,140.40,0.3622,-1,-1,-1
67,-1,916.58,417.89,99.83,141.62,0.9246,-1,-1,-1
67,-1,768.20,167.44,132.70,304.09,0.9136,-1,-1,-1
67,-1,130.23,314.36,80.52,166.68,0.8470,-1,-1,-1
67,-1,1120.97,263.28,67.82,117.52,0.8203,-1,-1,-1
67,-1,243.40,395.95,83.18,141.11,0.7229,-1,-1,-1
67,-1,448.88,224.62,216.66,333.51,0.4502,-1,-1,-1
68,-1,805.75,167.02,135.62,306.48,0.9222,-1,-1,-1
68,-1,942.26,421.96,102.61,145.02,0.9132,-1,-1,-1
68,-1,134.71,304.94,94.95,177.08,0.8493,-1,-1,-1
68,-1,265.74,402.38,73.31,139.53,0.8245,-1,-1,-1
68,-1,0.00,250.93,78.40,105.96,0.6316,-1,-1,-1
68,-1,489.91,289.91,207.96,272.50,0.6150,-1,-1,-1
68,-1,1137.19,264.53,69.50,136.08,0.4687,-1,-1,-1
68,-1,764.24,361.60,77.62,146.69,0.3687,-1,-1,-1
68,-1,579.43,199.54,210.14,248.47,0.3481,-1,-1,-1
69,-1,838.90,158.52,147.53,308.09,0.9098,-1,-1,-1
69,-1,971.32,415.33,111.24,143.18,0.8994,-1,-1,-1
69,-1,299.24,403.36,65.50,134.37,0.8410,-1,-1,-1
69,-1,149.63,317.62,100.09,153.41,0.8282,-1,-1,-1
69,-1,8.98,246.34,91.50,130.48,0.6735,-1,-1,-1
69,-1,605.96,113.40,284.10,194.43,0.6194,-1,-1,-1
69,-1,369.12,355.69,66.06,109.87,0.5465,-1,-1,-1
69,-1,555.06,230.28,260.43,323.09,0.5015,-1,-1,-1
69,-1,1159.55,255.13,66.41,131.58,0.4669,-1,-1,-1
70,-1,1007.06,410.92,104.75,144.02,0.9021,-1,-1,-1
70,-1,879.95,149.25,154.95,313.83,0.8774,-1,-1,-1
70,-1,327.48,405.00,61.25,134.41,0.8720,-1,-1,-1
70,-1,594.26,230.83,268.10,322.80,0.6495,-1,-1,-1
70,-1,129.98,317.71,147.40,137.94,0.6452,-1,-1,-1
70,-1,1186.70,245.07,68.49,138.06,0.6152,-1,-1,-1
70,-1,39.13,252.24,92.14,153.71,0.5579,-1,-1,-1
70,-1,630.42,105.09,302.93,202.40,0.4650,-1,-1,-1
70,-1,402.31,392.52,49.18,74.40,0.4531,-1,-1,-1
71,-1,924.60,148.16,155.63,310.35,0.9016,-1,-1,-1
71,-1,348.55,404.25,62.61,134.88,0.8730,-1,-1,-1
71,-1,1045.91,411.97,107.18,140.55,0.7360,-1,-1,-1
71,-1,153.43,311.69,148.90,130.51,0.7233,-1,-1,-1
71,-1,1147.43,210.37,71.86,155.68,0.6123,-1,-1,-1
71,-1,631.50,243.42,267.20,306.69,0.5923,-1,-1,-1
71,-1,675.25,103.91,296.93,195.11,0.4351,-1,-1,-1
72,-1,563.91,373.42,78.67,78.89,0.8990,-1,-1,-1
72,-1,969.22,140.32,164.90,320.65,0.8887,-1,-1,-1
72,-1,371.19,392.87,61.42,136.82,0.8748,-1,-1,-1
72,-1,434.47,347.08,60.78,107.58,0.7338,-1,-1,-1
72,-1,183.20,308.37,122.90,118.72,0.6572,-1,-1,-1
72,-1,673.79,289.63,190.43,266.96,0.5532,-1,-1,-1
72,-1,0.21,325.51,57.65,90.48,0.4402,-1,-1,-1
72,-1,339.11,403.01,39.51,79.12,0.3729,-1,-1,-1
72,-1,1.42,241.00,103.36,141.53,0.3602,-1,-1,-1
72,-1,737.22,85.04,301.85,219.01,0.3104,-1,-1,-1
73,-1,1020.30,135.15,166.14,327.66,0.9074,-1,-1,-1
73,-1,598.91,370.54,71.19,73.56,0.8874,-1,-1,-1
73,-1,398.13,387.27,60.67,133.82,0.8648,-1,-1,-1
73,-1,1140.10,402.49,90.91,150.84,0.7904,-1,-1,-1
73,-1,129.44,221.99,89.07,186.45,0.7173,-1,-1,-1
73,-1,211.01,306.64,104.36,150.17,0.6749,-1,-1,-1
73,-1,731.70,64.17,353.25,223.87,0.6156,-1,-1,-1
73,-1,704.11,196.60,319.36,346.58,0.6156,-1,-1,-1
73,-1,510.76,323.43,57.95,96.73,0.5177,-1,-1,-1
73,-1,438.46,339.30,79.29,102.46,0.4918,-1,-1,-1
73,-1,1224.75,204.80,55.25,153.70,0.4670,-1,-1,-1
73,-1,263.37,310.20,86.50,137.56,0.4670,-1,-1,-1
73,-1,28.56,233.76,108.62,136.57,0.3105,-1,-1,-1
74,-1,425.55,375.01,58.23,131.86,0.8814,-1,-1,-1
74,-1,1068.46,109.19,180.55,340.17,0.8674,-1,-1,-1
74,-1,0.11,308.04,117.63,104.77,0.7791,-1,-1,-1
74,-1,756.37,251.23,202.14,283.64,0.7302,-1,-1,-1
74,-1,309.38,300.60,70.09,123.49,0.6988,-1,-1,-1
74,-1,243.70,295.15,100.82,157.43,0.6562,-1,-1,-1
74,-1,161.32,218.67,87.63,184.09,0.6246,-1,-1,-1
74,-1,700.15,363.85,65.23,72.64,0.6224,-1,-1,-1
74,-1,543.54,311.38,78.07,91.62,0.4715,-1,-1,-1
74,-1,535.68,319.32,47.24,92.38,0.4398,-1,-1,-1
74,-1,1197.50,386.77,80.89,153.71,0.4346,-1,-1,-1
74,-1,631.88,352.32,67.41,82.38,0.3912,-1,-1,-1
74,-1,63.40,218.54,104.71,143.49,0.3023,-1,-1,-1
75,-1,434.97,358.03,63.10,138.10,0.8935,-1,-1,-1
75,-1,173.00,194.68,99.06,262.11,0.8907,-1,-1,-1
75,-1,1108.27,85.98,171.24,349.08,0.8715,-1,-1,-1
75,-1,622.84,288.28,97.17,129.51,0.8403,-1,-1,-1
75,-1,258.84,280.01,95.09,177.07,0.7689,-1,-1,-1
75,-1,501.28,307.21,54.47,109.31,0.7095,-1,-1,-1
75,-1,0.79,288.14,130.70,110.11,0.6727,-1,-1,-1
75,-1,799.02,21.59,365.68,230.33,0.6064,-1,-1,-1
75,-1,789.81,206.31,207.67,325.66,0.5723,-1,-1,-1
75,-1,716.75,344.48,66.07,79.20,0.5668,-1,-1,-1
75,-1,319.75,283.85,74.59,127.47,0.5534,-1,-1,-1
75,-1,577.58,297.52,58.85,87.21,0.5416,-1,-1,-1
75,-1,549.95,325.41,39.01,68.80,0.4854,-1,-1,-1
75,-1,74.58,203.08,115.01,134.59,0.4004,-1,-1,-1
75,-1,1236.77,376.82,43.23,165.89,0.3670,-1,-1,-1
75,-1,521.58,319.57,65.30,82.26,0.3074,-1,-1,-1
76,-1,432.99,354.37,63.88,140.72,0.8754,-1,-1,-1
76,-1,632.64,281.37,89.91,141.50,0.8634,-1,-1,-1
76,-1,1128.18,76.61,151.82,382.28,0.7875,-1,-1,-1
76,-1,164.12,179.25,107.94,274.88,0.7606,-1,-1,-1
76,-1,0.00,279.48,131.94,111.49,0.6535,-1,-1,-1
76,-1,264.27,276.82,128.16,140.73,0.5672,-1,-1,-1
76,-1,495.20,306.34,57.82,108.68,0.5523,-1,-1,-1
76,-1,792.88,233.66,233.29,309.95,0.4656,-1,-1,-1
76,-1,792.55,109.01,347.08,456.15,0.4014,-1,-1,-1
77,-1,633.78,291.84,86.56,138.99,0.9034,-1,-1,-1
77,-1,426.35,366.96,62.54,137.29,0.8961,-1,-1,-1
77,-1,0.00,284.62,126.46,104.94,0.8470,-1,-1,-1
77,-1,717.55,341.32,62.25,97.04,0.8255,-1,-1,-1
77,-1,440.31,293.00,102.69,129.85,0.7615,-1,-1,-1
77,-1,254.17,277.56,132.49,141.80,0.7315,-1,-1,-1
77,-1,1142.15,84.86,137.85,416.12,0.6360,-1,-1,-1
77,-1,807.52,96.04,343.39,467.34,0.4838,-1,-1,-1
77,-1,536.55,327.12,42.15,77.03,0.4698,-1,-1,-1
77,-1,811.35,200.06,229.70,340.17,0.3206,-1,-1,-1
78,-1,401.36,383.86,65.37,139.90,0.8940,-1,-1,-1
78,-1,622.15,298.30,88.13,147.09,0.8904,-1,-1,-1
78,-1,0.33,305.52,98.57,84.28,0.7825,-1,-1,-1
78,-1,231.77,297.11,134.47,142.93,0.6936,-1,-1,-1
78,-1,1135.74,126.40,143.77,383.63,0.6709,-1,-1,-1
78,-1,702.44,378.31,62.34,76.76,0.5510,-1,-1,-1
78,-1,413.48,319.87,107.41,123.76,0.5104,-1,-1,-1
78,-1,835.98,81.66,322.53,501.26,0.4659,-1,-1,-1
78,-1,814.67,260.72,195.33,268.09,0.3437,-1,-1,-1
78,-1,135.93,321.22,102.24,149.13,0.3417,-1,-1,-1
79,-1,402.32,379.51,66.06,142.38,0.9190,-1,-1,-1
79,-1,627.50,290.41,99.43,150.71,0.8933,-1,-1,-1
79,-1,1158.56,118.87,121.29,344.94,0.8684,-1,-1,-1
79,-1,234.69,306.81,81.86,175.50,0.8217,-1,-1,-1
79,-1,710.64,348.45,67.37,103.60,0.8039,-1,-1,-1
79,-1,304.43,312.27,66.05,125.58,0.7536,-1,-1,-1
79,-1,49.45,192.06,198.27,170.71,0.7165,-1,-1,-1
79,-1,835.60,271.42,261.90,286.15,0.6368,-1,-1,-1
79,-1,8.64,305.29,96.68,69.55,0.5752,-1,-1,-1
79,-1,364.90,387.47,44.83,80.35,0.4215,-1,-1,-1
79,-1,172.02,355.94,68.65,123.72,0.4169,-1,-1,-1
79,-1,525.62,320.88,74.57,94.82,0.3037,-1,-1,-1
80,-1,398.61,384.42,65.40,143.84,0.9077,-1,-1,-1
80,-1,635.77,291.17,93.47,154.19,0.9009,-1,-1,-1
80,-1,228.62,308.44,86.82,180.31,0.8729,-1,-1,-1
80,-1,716.51,345.62,66.51,110.19,0.8266,-1,-1,-1
80,-1,2.12,301.82,102.74,62.76,0.8081,-1,-1,-1
80,-1,38.20,181.18,211.94,159.96,0.7540,-1,-1,-1
80,-1,507.94,319.61,88.82,95.35,0.5639,-1,-1,-1
80,-1,1177.07,117.88,102.93,351.08,0.5522,-1,-1,-1
80,-1,864.95,210.31,335.38,357.74,0.5316,-1,-1,-1
80,-1,295.76,314.04,81.54,126.64,0.4195,-1,-1,-1
81,-1,406.34,391.25,62.81,142.03,0.9239,-1,-1,-1
81,-1,645.13,292.18,100.45,153.70,0.8814,-1,-1,-1
81,-1,727.65,350.58,72.16,106.09,0.8552,-1,-1,-1
81,-1,243.62,308.86,83.03,185.52,0.8202,-1,-1,-1
81,-1,363.10,399.88,49.86,76.71,0.8082,-1,-1,-1
81,-1,0.00,309.11,103.40,51.35,0.6794,-1,-1,-1
81,-1,545.98,327.84,54.32,82.16,0.6565,-1,-1,-1
81,-1,927.59,230.34,282.56,323.18,0.6352,-1,-1,-1
81,-1,1191.53,113.96,88.47,435.13,0.6305,-1,-1,-1
81,-1,298.36,315.25,79.14,131.54,0.5915,-1,-1,-1
81,-1,145.83,308.02,106.29,177.07,0.5452,-1,-1,-1
81,-1,52.44,184.93,204.03,163.70,0.5404,-1,-1,-1
81,-1,510.56,359.48,40.85,69.41,0.5310,-1,-1,-1
81,-1,403.48,318.89,112.22,109.61,0.3985,-1,-1,-1
82,-1,411.62,400.95,65.36,140.54,0.9083,-1,-1,-1
82,-1,662.99,301.44,99.23,157.13,0.8680,-1,-1,-1
82,-1,371.38,415.30,43.86,68.69,0.8493,-1,-1,-1
82,-1,744.66,344.83,71.37,117.91,0.8276,-1,-1,-1
82,-1,252.95,324.21,80.87,182.09,0.8154,-1,-1,-1
82,-1,162.42,336.17,96.41,169.82,0.8062,-1,-1,-1
82,-1,295.70,318.02,94.55,140.14,0.7016,-1,-1,-1
82,-1,0.00,316.64,121.74,61.02,0.7002,-1,-1,-1
82,-1,82.33,206.82,185.36,161.29,0.6936,-1,-1,-1
82,-1,608.93,305.30,77.51,96.30,0.6595,-1,-1,-1
82,-1,960.98,236.37,295.63,321.70,0.5735,-1,-1,-1
83,-1,430.15,399.72,66.91,137.43,0.8954,-1,-1,-1
83,-1,770.58,340.15,66.24,115.68,0.8761,-1,-1,-1
83,-1,689.02,295.71,103.83,153.93,0.8686,-1,-1,-1
83,-1,271.16,324.51,82.38,175.53,0.7440,-1,-1,-1
83,-1,305.09,319.42,107.55,137.58,0.7356,-1,-1,-1
83,-1,0.64,322.35,152.81,76.25,0.7216,-1,-1,-1
83,-1,627.01,308.38,80.25,96.37,0.6737,-1,-1,-1
83,-1,186.80,313.10,104.72,188.77,0.5856,-1,-1,-1
83,-1,1041.15,232.36,235.10,318.46,0.5513,-1,-1,-1
83,-1,388.25,410.18,44.25,74.81,0.5325,-1,-1,-1
83,-1,429.35,323.16,107.41,122.85,0.5010,-1,-1,-1
83,-1,125.81,215.69,169.94,153.12,0.3839,-1,-1,-1
84,-1,451.90,380.85,67.95,142.29,0.9068,-1,-1,-1
84,-1,717.39,279.99,107.23,155.21,0.8845,-1,-1,-1
84,-1,795.00,324.37,69.92,116.31,0.8345,-1,-1,-1
84,-1,210.75,301.80,104.40,187.04,0.8176,-1,-1,-1
84,-1,914.92,275.41,83.40,99.34,0.7671,-1,-1,-1
84,-1,649.39,289.38,74.75,92.33,0.7097,-1,-1,-1
84,-1,315.46,296.56,122.88,143.93,0.6785,-1,-1,-1
84,-1,12.26,293.23,188.10,106.06,0.5494,-1,-1,-1
84,-1,1050.24,254.64,225.98,277.77,0.5241,-1,-1,-1
84,-1,1001.10,273.97,147.29,181.65,0.3956,-1,-1,-1
84,-1,151.10,193.50,187.43,172.85,0.3517,-1,-1,-1
84,-1,0.00,83.05,47.29,304.71,0.3324,-1,-1,-1
84,-1,303.06,331.47,76.15,160.74,0.3082,-1,-1,-1
85,-1,473.35,374.28,65.66,140.67,0.9041,-1,-1,-1
85,-1,738.97,279.36,137.20,157.63,0.8855,-1,-1,-1
85,-1,667.64,286.76,72.53,95.04,0.7833,-1,-1,-1
85,-1,1037.70,270.52,156.51,185.62,0.7489,-1,-1,-1
85,-1,172.36,188.94,191.19,153.54,0.7260,-1,-1,-1
85,-1,369.00,302.41,88.15,132.57,0.7065,-1,-1,-1
85,-1,45.50,290.30,176.80,114.30,0.6774,-1,-1,-1
85,-1,820.09,316.87,69.10,125.75,0.6360,-1,-1,-1
85,-1,1111.37,270.58,168.63,253.62,0.4469,-1,-1,-1
85,-1,237.57,295.02,102.68,178.31,0.3919,-1,-1,-1
85,-1,0.12,108.70,70.21,249.43,0.3545,-1,-1,-1
86,-1,768.30,285.50,132.23,159.71,0.9053,-1,-1,-1
86,-1,496.55,377.95,64.62,141.56,0.8998,-1,-1,-1
86,-1,265.43,302.69,102.34,173.75,0.8237,-1,-1,-1
86,-1,210.77,190.46,188.07,158.90,0.8101,-1,-1,-1
86,-1,396.48,305.20,81.47,133.01,0.8089,-1,-1,-1
86,-1,109.10,297.95,140.61,120.00,0.7806,-1,-1,-1
86,-1,1084.43,289.38,184.27,183.98,0.6659,-1,-1,-1
86,-1,587.79,320.09,89.33,90.16,0.5191,-1,-1,-1
86,-1,487.45,305.49,105.58,133.14,0.4015,-1,-1,-1
86,-1,846.66,360.78,69.04,89.87,0.3335,-1,-1,-1
87,-1,518.13,372.51,65.27,139.72,0.9059,-1,-1,-1
87,-1,797.68,278.02,116.62,161.08,0.8897,-1,-1,-1
87,-1,420.43,302.45,82.63,125.81,0.8420,-1,-1,-1
87,-1,297.55,303.14,96.13,168.19,0.8311,-1,-1,-1
87,-1,240.66,201.77,183.96,134.32,0.7992,-1,-1,-1
87,-1,146.39,295.69,136.00,119.60,0.7749,-1,-1,-1
87,-1,874.67,325.37,68.64,121.15,0.5766,-1,-1,-1
87,-1,1127.74,277.21,149.95,196.21,0.5517,-1,-1,-1
87,-1,704.40,288.67,88.30,90.69,0.5347,-1,-1,-1
87,-1,0.10,4.31,95.79,377.20,0.4620,-1,-1,-1
87,-1,508.66,312.38,105.80,118.16,0.3093,-1,-1,-1
88,-1,537.61,371.64,64.48,140.73,0.8942,-1,-1,-1
88,-1,320.76,303.63,98.40,160.49,0.8905,-1,-1,-1
88,-1,823.88,266.32,136.76,170.06,0.8801,-1,-1,-1
88,-1,272.72,173.89,185.57,159.92,0.8365,-1,-1,-1
88,-1,172.12,288.58,136.26,118.70,0.8095,-1,-1,-1
88,-1,1176.20,249.34,103.80,213.20,0.7661,-1,-1,-1
88,-1,444.84,297.61,83.25,129.29,0.7526,-1,-1,-1
88,-1,1040.90,218.81,154.31,213.77,0.6601,-1,-1,-1
88,-1,410.52,312.26,63.34,160.16,0.5718,-1,-1,-1
88,-1,2.04,15.33,164.61,364.13,0.5107,-1,-1,-1
88,-1,722.28,280.08,88.06,90.97,0.4262,-1,-1,-1
89,-1,546.12,366.39,66.08,144.50,0.8885,-1,-1,-1
89,-1,839.36,269.50,105.69,164.46,0.8779,-1,-1,-1
89,-1,338.69,290.97,99.17,169.91,0.8548,-1,-1,-1
89,-1,460.83,291.06,73.73,127.71,0.8468,-1,-1,-1
89,-1,732.63,272.84,87.18,98.18,0.8162,-1,-1,-1
89,-1,3.12,11.89,203.60,346.34,0.7525,-1,-1,-1
89,-1,289.15,163.54,188.93,160.37,0.7354,-1,-1,-1
89,-1,1066.44,194.92,153.31,252.61,0.7104,-1,-1,-1
89,-1,912.31,328.04,71.73,118.77,0.7012,-1,-1,-1
89,-1,182.72,275.77,143.27,124.60,0.6545,-1,-1,-1
90,-1,538.59,375.15,71.11,141.76,0.9135,-1,-1,-1
90,-1,841.40,284.61,97.83,159.82,0.8989,-1,-1,-1
90,-1,916.52,333.36,67.03,123.01,0.8814,-1,-1,-1
90,-1,459.61,287.97,81.51,154.25,0.8608,-1,-1,-1
90,-1,726.58,283.66,94.31,92.00,0.8083,-1,-1,-1
90,-1,1070.33,224.03,133.23,229.27,0.8020,-1,-1,-1
90,-1,6.16,10.91,222.48,347.64,0.7497,-1,-1,-1
90,-1,336.83,302.51,98.66,164.56,0.7309,-1,-1,-1
90,-1,181.93,286.56,144.25,111.30,0.6451,-1,-1,-1
90,-1,290.30,184.80,182.83,140.97,0.4635,-1,-1,-1
90,-1,0.43,13.14,104.85,378.46,0.4404,-1,-1,-1
91,-1,324.46,314.08,94.18,169.01,0.9034,-1,-1,-1
91,-1,524.02,388.37,68.46,149.62,0.8955,-1,-1,-1
91,-1,830.25,301.83,117.70,161.62,0.8504,-1,-1,-1
91,-1,899.80,356.51,69.92,116.52,0.8292,-1,-1,-1
91,-1,445.21,314.16,85.36,157.65,0.7526,-1,-1,-1
91,-1,167.89,304.64,144.11,118.64,0.7079,-1,-1,-1
91,-1,1.18,10.63,153.45,370.98,0.7043,-1,-1,-1
91,-1,1063.98,227.96,147.48,235.90,0.5773,-1,-1,-1
91,-1,708.12,294.05,90.04,104.06,0.5688,-1,-1,-1
91,-1,285.34,186.29,189.59,164.39,0.4537,-1,-1,-1
92,-1,502.89,406.21,76.65,144.38,0.9019,-1,-1,-1
92,-1,430.72,335.39,80.31,152.43,0.8419,-1,-1,-1
92,-1,0.00,0.89,243.60,394.29,0.8258,-1,-1,-1
92,-1,310.35,330.76,103.06,171.21,0.8199,-1,-1,-1
92,-1,817.48,302.72,100.70,168.60,0.7867,-1,-1,-1
92,-1,687.91,306.22,91.87,103.63,0.7315,-1,-1,-1
92,-1,1045.58,229.97,123.61,243.46,0.4971,-1,-1,-1
92,-1,146.36,319.44,146.34,132.69,0.3940,-1,-1,-1
92,-1,1185.79,229.05,94.09,254.77,0.3632,-1,-1,-1
93,-1,509.35,403.20,71.64,148.97,0.8927,-1,-1,-1
93,-1,816.47,285.42,138.15,176.35,0.8645,-1,-1,-1
93,-1,0.00,3.62,279.71,387.49,0.8241,-1,-1,-1
93,-1,307.55,337.84,138.41,175.88,0.7852,-1,-1,-1
93,-1,1049.12,196.17,136.42,260.96,0.7235,-1,-1,-1
93,-1,428.74,338.55,97.68,154.28,0.6361,-1,-1,-1
93,-1,1202.81,206.73,76.63,250.59,0.4309,-1,-1,-1
93,-1,302.32,220.74,168.08,140.94,0.3401,-1,-1,-1
94,-1,509.58,408.21,66.36,146.27,0.9251,-1,-1,-1
94,-1,435.27,344.21,95.24,156.48,0.8409,-1,-1,-1
94,-1,813.79,285.99,122.90,174.93,0.8406,-1,-1,-1
94,-1,1045.75,200.32,146.67,258.68,0.7830,-1,-1,-1
94,-1,898.50,344.35,72.46,119.86,0.6974,-1,-1,-1
94,-1,316.18,349.79,106.75,174.38,0.6723,-1,-1,-1
94,-1,1227.09,268.30,52.91,199.52,0.6606,-1,-1,-1
95,-1,512.13,402.80,71.09,148.94,0.9260,-1,-1,-1
95,-1,450.57,342.68,83.77,157.38,0.8774,-1,-1,-1
95,-1,830.99,288.00,141.86,165.25,0.8685,-1,-1,-1
95,-1,324.91,334.01,124.02,185.36,0.8355,-1,-1,-1
95,-1,1057.20,194.50,150.06,254.54,0.6084,-1,-1,-1
95,-1,302.79,205.87,194.86,163.31,0.5802,-1,-1,-1
95,-1,1203.29,210.34,76.67,231.16,0.5088,-1,-1,-1
95,-1,688.38,322.13,70.08,79.95,0.4694,-1,-1,-1
95,-1,802.73,343.52,47.29,58.05,0.3677,-1,-1,-1
95,-1,1033.71,371.26,65.43,123.13,0.3211,-1,-1,-1
95,-1,38.28,83.14,339.30,426.96,0.3193,-1,-1,-1
96,-1,526.26,400.03,69.30,149.20,0.9144,-1,-1,-1
96,-1,859.22,286.38,136.49,163.71,0.9096,-1,-1,-1
96,-1,345.58,321.23,131.86,186.06,0.8898,-1,-1,-1
96,-1,463.00,338.63,84.06,159.91,0.7467,-1,-1,-1
96,-1,1082.84,202.67,186.30,218.12,0.7443,-1,-1,-1
96,-1,595.38,351.10,49.92,90.26,0.7035,-1,-1,-1
96,-1,75.65,12.17,383.92,367.40,0.4700,-1,-1,-1
96,-1,811.91,334.05,54.28,61.88,0.4628,-1,-1,-1
96,-1,0.19,36.83,116.78,379.33,0.4244,-1,-1,-1
96,-1,357.46,201.10,161.30,165.66,0.4171,-1,-1,-1
97,-1,539.87,394.27,68.59,148.47,0.9150,-1,-1,-1
97,-1,874.81,283.45,142.30,163.03,0.9058,-1,-1,-1
97,-1,365.28,313.37,127.55,188.12,0.8957,-1,-1,-1
97,-1,452.72,199.59,84.53,163.59,0.7926,-1,-1,-1
97,-1,1093.21,192.06,103.23,223.68,0.6892,-1,-1,-1
97,-1,0.00,8.70,199.77,389.06,0.6067,-1,-1,-1
97,-1,818.61,334.57,47.96,52.50,0.5248,-1,-1,-1
97,-1,1168.05,211.98,110.97,201.20,0.5153,-1,-1,-1
97,-1,479.61,333.48,81.35,157.90,0.4340,-1,-1,-1
97,-1,1246.96,193.17,33.04,120.72,0.4021,-1,-1,-1
98,-1,564.46,385.13,67.51,151.43,0.9127,-1,-1,-1
98,-1,397.01,320.15,124.31,181.10,0.8969,-1,-1,-1
98,-1,914.37,279.85,126.07,160.61,0.8920,-1,-1,-1
98,-1,1116.63,185.86,111.49,237.97,0.7540,-1,-1,-1
98,-1,1195.36,198.69,84.63,209.17,0.6893,-1,-1,-1
98,-1,1.12,47.73,261.78,342.79,0.6209,-1,-1,-1
98,-1,842.90,326.86,42.01,54.87,0.5605,-1,-1,-1
98,-1,209.83,7.28,366.88,335.72,0.4117,-1,-1,-1
98,-1,873.60,269.63,58.58,68.52,0.3499,-1,-1,-1
98,-1,727.52,296.98,74.32,83.13,0.3107,-1,-1,-1
99,-1,938.94,277.25,123.33,167.97,0.9149,-1,-1,-1
