35,-1,645.73,372.94,95.50,147.92,0.8524,-1,-1,-1
35,-1,434.89,242.56,98.93,183.41,0.8499,-1,-1,-1
35,-1,576.49,399.88,48.29,41.75,0.8348,-1,-1,-1
35,-1,1041.47,252.12,77.29,141.45,0.8187,-1,-1,-1
35,-1,1223.46,197.75,56.54,101.49,0.6535,-1,-1,-1
35,-1,961.89,384.50,49.94,76.23,0.5417,-1,-1,-1
36,-1,503.38,322.16,74.77,164.14,0.9201,-1,-1,-1
36,-1,1102.27,252.62,86.65,170.92,0.9160,-1,-1,-1
36,-1,247.88,278.41,120.47,203.32,0.9123,-1,-1,-1
36,-1,0.00,499.67,107.34,167.69,0.9090,-1,-1,-1
36,-1,124.61,446.99,141.42,163.27,0.9090,-1,-1,-1
36,-1,932.42,212.50,143.88,185.23,0.9047,-1,-1,-1
36,-1,355.90,267.36,113.86,235.56,0.9042,-1,-1,-1
36,-1,642.60,383.11,101.53,143.40,0.8998,-1,-1,-1
36,-1,444.25,252.52,96.84,182.69,0.8840,-1,-1,-1
36,-1,1040.10,258.91,80.27,141.57,0.7965,-1,-1,-1
36,-1,574.30,408.52,46.09,42.76,0.7257,-1,-1,-1
36,-1,1226.69,199.23,53.31,110.40,0.6842,-1,-1,-1
36,-1,956.78,391.34,51.10,75.20,0.3513,-1,-1,-1
37,-1,370.89,274.66,105.62,232.26,0.9244,-1,-1,-1
37,-1,260.30,291.42,124.38,192.69,0.9205,-1,-1,-1
37,-1,136.15,458.13,141.00,158.99,0.9168,-1,-1,-1
37,-1,938.76,219.33,138.60,208.28,0.8991,-1,-1,-1
37,-1,455.19,271.93,94.76,171.53,0.8965,-1,-1,-1
37,-1,515.84,333.56,72.78,152.75,0.8915,-1,-1,-1
37,-1,650.48,389.85,102.92,143.95,0.8777,-1,-1,-1
37,-1,7.02,506.30,113.44,170.51,0.8648,-1,-1,-1
37,-1,1110.00,263.88,86.07,166.58,0.8142,-1,-1,-1
37,-1,584.52,417.49,42.37,42.74,0.6659,-1,-1,-1
37,-1,1048.59,263.64,83.52,141.66,0.6374,-1,-1,-1
38,-1,1124.10,264.04,85.37,166.20,0.9074,-1,-1,-1
38,-1,530.23,320.46,72.08,166.22,0.8958,-1,-1,-1
38,-1,955.23,225.39,124.24,175.69,0.8948,-1,-1,-1
38,-1,274.50,288.00,133.73,201.34,0.8889,-1,-1,-1
38,-1,149.98,462.53,144.40,156.46,0.8865,-1,-1,-1
38,-1,658.65,389.61,101.84,147.54,0.8848,-1,-1,-1
38,-1,391.69,270.44,108.06,238.26,0.8550,-1,-1,-1
38,-1,595.96,417.11,40.10,44.58,0.8463,-1,-1,-1
38,-1,30.31,507.97,108.85,169.08,0.8189,-1,-1,-1
38,-1,470.37,267.53,99.08,178.13,0.7883,-1,-1,-1
38,-1,1061.04,258.30,81.92,148.10,0.4817,-1,-1,-1
38,-1,0.08,509.17,58.46,125.11,0.3554,-1,-1,-1
39,-1,146.49,471.01,141.96,158.26,0.9387,-1,-1,-1
39,-1,277.67,296.17,125.58,200.64,0.9214,-1,-1,-1
39,-1,946.08,233.20,122.77,181.57,0.8961,-1,-1,-1
39,-1,1115.79,272.32,82.49,157.54,0.8947,-1,-1,-1
39,-1,2.13,522.65,134.91,171.81,0.8925,-1,-1,-1
39,-1,527.71,327.60,71.65,170.57,0.8579,-1,-1,-1
39,-1,461.77,282.68,106.47,171.50,0.8133,-1,-1,-1
39,-1,653.52,398.64,100.26,148.20,0.7608,-1,-1,-1
39,-1,390.43,315.93,100.21,200.80,0.6957,-1,-1,-1
39,-1,590.68,421.35,51.60,45.96,0.6597,-1,-1,-1
39,-1,1237.56,235.53,42.44,90.09,0.5913,-1,-1,-1
39,-1,1057.27,266.97,71.38,206.70,0.4521,-1,-1,-1
40,-1,295.11,287.62,120.64,204.18,0.9080,-1,-1,-1
40,-1,153.83,464.25,146.17,159.40,0.9043,-1,-1,-1
40,-1,1122.78,270.67,84.30,158.75,0.8987,-1,-1,-1
40,-1,660.88,393.15,97.18,148.40,0.8851,-1,-1,-1
40,-1,474.56,277.85,108.57,173.22,0.8760,-1,-1,-1
40,-1,7.27,514.04,134.93,174.36,0.8493,-1,-1,-1
40,-1,538.66,313.01,69.88,181.86,0.7587,-1,-1,-1
40,-1,403.77,309.21,102.94,200.87,0.7572,-1,-1,-1
40,-1,970.73,224.46,106.94,195.35,0.7421,-1,-1,-1
40,-1,953.08,252.76,67.09,140.02,0.4163,-1,-1,-1
40,-1,1063.34,266.21,72.42,193.72,0.3420,-1,-1,-1
41,-1,2.06,515.99,155.88,177.97,0.9163,-1,-1,-1
41,-1,169.82,471.89,145.24,159.51,0.9128,-1,-1,-1
41,-1,316.07,291.68,129.92,205.11,0.9103,-1,-1,-1
41,-1,1134.84,281.38,82.37,153.89,0.8946,-1,-1,-1
41,-1,425.75,308.09,93.29,206.38,0.8873,-1,-1,-1
41,-1,499.67,284.51,97.75,170.08,0.8747,-1,-1,-1
41,-1,667.93,401.79,94.37,146.49,0.8613,-1,-1,-1
41,-1,964.08,239.62,126.15,196.64,0.8591,-1,-1,-1
41,-1,553.89,327.83,70.65,174.56,0.8192,-1,-1,-1
41,-1,1071.93,279.98,70.91,168.43,0.5832,-1,-1,-1
41,-1,0.00,252.19,49.39,138.03,0.3507,-1,-1,-1
42,-1,0.27,538.45,166.62,174.32,0.9221,-1,-1,-1
42,-1,173.83,491.07,146.89,158.76,0.9212,-1,-1,-1
42,-1,1134.30,307.78,83.42,155.38,0.9082,-1,-1,-1
42,-1,435.33,325.75,97.06,209.07,0.9041,-1,-1,-1
42,-1,515.38,306.92,88.65,170.68,0.8718,-1,-1,-1
42,-1,968.13,264.90,129.53,167.49,0.7986,-1,-1,-1
42,-1,557.22,349.30,72.98,175.38,0.7565,-1,-1,-1
42,-1,334.31,313.92,107.49,203.40,0.7478,-1,-1,-1
42,-1,670.36,422.70,102.01,145.26,0.7424,-1,-1,-1
42,-1,0.03,269.58,63.57,110.07,0.6591,-1,-1,-1
42,-1,964.30,290.15,70.44,136.05,0.3267,-1,-1,-1
42,-1,1072.86,315.64,70.53,182.70,0.3163,-1,-1,-1
43,-1,174.62,498.43,149.79,157.42,0.9175,-1,-1,-1
43,-1,442.42,327.29,100.02,213.90,0.9123,-1,-1,-1
43,-1,1135.86,320.19,78.77,150.65,0.8885,-1,-1,-1
43,-1,0.53,545.13,166.16,173.54,0.8846,-1,-1,-1
43,-1,338.31,317.27,125.95,209.38,0.8782,-1,-1,-1
43,-1,971.54,278.50,128.32,156.96,0.8468,-1,-1,-1
43,-1,526.46,314.16,88.72,176.10,0.7863,-1,-1,-1
43,-1,675.88,434.37,94.27,133.04,0.7261,-1,-1,-1
43,-1,0.11,272.34,74.70,113.26,0.7219,-1,-1,-1
43,-1,554.25,330.30,77.29,205.17,0.5769,-1,-1,-1
43,-1,1070.79,331.47,69.90,179.14,0.3677,-1,-1,-1
44,-1,177.61,501.07,145.87,159.79,0.9278,-1,-1,-1
44,-1,446.94,332.32,99.73,209.29,0.9059,-1,-1,-1
44,-1,1136.30,318.39,82.55,154.96,0.9050,-1,-1,-1
44,-1,340.98,315.70,127.74,211.43,0.8878,-1,-1,-1
44,-1,670.38,433.28,98.82,143.18,0.8747,-1,-1,-1
44,-1,0.44,546.29,167.27,172.03,0.8560,-1,-1,-1
44,-1,967.23,277.33,134.91,164.54,0.8507,-1,-1,-1
44,-1,1070.78,326.64,68.73,179.92,0.8422,-1,-1,-1
44,-1,0.00,274.80,78.07,107.08,0.7992,-1,-1,-1
44,-1,545.78,318.66,87.76,216.48,0.7977,-1,-1,-1
44,-1,0.18,472.02,93.95,94.44,0.5938,-1,-1,-1
45,-1,175.74,500.37,149.85,161.97,0.9323,-1,-1,-1
45,-1,448.68,326.95,99.98,211.42,0.9099,-1,-1,-1
45,-1,1136.21,314.56,88.06,148.50,0.8885,-1,-1,-1
45,-1,5.28,547.33,163.64,170.51,0.8856,-1,-1,-1
45,-1,671.52,429.98,95.82,139.75,0.8292,-1,-1,-1
45,-1,342.53,310.40,124.83,215.35,0.8214,-1,-1,-1
45,-1,965.95,268.60,137.16,185.03,0.8146,-1,-1,-1
45,-1,0.00,271.04,77.41,113.14,0.7618,-1,-1,-1
45,-1,0.00,475.36,90.98,94.09,0.7366,-1,-1,-1
45,-1,542.18,316.71,92.64,215.04,0.7269,-1,-1,-1
46,-1,174.03,500.10,150.12,159.60,0.9226,-1,-1,-1
46,-1,9.28,547.45,154.85,171.37,0.9112,-1,-1,-1
46,-1,448.04,326.09,100.98,210.07,0.9094,-1,-1,-1
46,-1,1133.98,308.76,89.91,155.29,0.8972,-1,-1,-1
46,-1,667.98,428.44,100.43,141.38,0.8330,-1,-1,-1
46,-1,967.63,264.70,131.74,182.09,0.7920,-1,-1,-1
46,-1,339.92,293.57,127.11,232.82,0.7837,-1,-1,-1
46,-1,0.15,262.45,71.85,119.23,0.7354,-1,-1,-1
46,-1,546.48,318.50,89.63,212.34,0.7322,-1,-1,-1
46,-1,0.00,473.33,87.44,96.28,0.5186,-1,-1,-1
46,-1,1059.91,300.45,81.86,193.43,0.4966,-1,-1,-1
47,-1,157.70,488.80,155.09,161.37,0.9179,-1,-1,-1
47,-1,2.93,537.30,150.49,175.82,0.9152,-1,-1,-1
47,-1,1126.89,303.69,86.72,155.28,0.9030,-1,-1,-1
47,-1,442.44,310.55,101.42,218.45,0.8938,-1,-1,-1
47,-1,331.40,283.48,136.51,228.41,0.8514,-1,-1,-1
47,-1,544.84,299.96,83.88,222.62,0.8298,-1,-1,-1
47,-1,683.63,420.53,76.60,100.77,0.7509,-1,-1,-1
47,-1,661.64,426.03,61.46,136.86,0.7314,-1,-1,-1
47,-1,0.09,251.61,61.03,113.34,0.6072,-1,-1,-1
47,-1,1051.31,290.91,79.84,196.42,0.5950,-1,-1,-1
47,-1,963.53,255.81,132.61,190.61,0.4838,-1,-1,-1
47,-1,956.83,281.34,76.54,144.90,0.4798,-1,-1,-1
47,-1,1244.21,264.85,35.79,85.23,0.4591,-1,-1,-1
48,-1,153.80,476.78,157.77,162.22,0.9324,-1,-1,-1
48,-1,1126.41,286.50,85.05,153.40,0.8970,-1,-1,-1
48,-1,440.67,292.21,103.21,221.09,0.8932,-1,-1,-1
48,-1,328.94,275.12,127.95,221.01,0.8590,-1,-1,-1
48,-1,958.38,244.22,142.45,182.62,0.8120,-1,-1,-1
48,-1,0.00,515.24,149.16,196.99,0.8087,-1,-1,-1
48,-1,0.19,249.94,53.86,101.37,0.7652,-1,-1,-1
48,-1,680.80,406.10,77.51,100.14,0.7561,-1,-1,-1
48,-1,533.98,277.34,88.99,220.41,0.6910,-1,-1,-1
48,-1,658.74,412.77,61.90,137.19,0.6858,-1,-1,-1
49,-1,147.58,474.20,156.02,164.93,0.9204,-1,-1,-1
49,-1,435.50,297.30,102.78,212.86,0.8968,-1,-1,-1
49,-1,1121.68,290.62,85.20,155.03,0.8908,-1,-1,-1
49,-1,953.03,247.74,142.56,165.01,0.8610,-1,-1,-1
49,-1,323.93,266.48,130.63,229.46,0.8123,-1,-1,-1
49,-1,533.53,279.08,86.55,224.50,0.7912,-1,-1,-1
49,-1,652.06,409.14,95.27,146.27,0.7652,-1,-1,-1
49,-1,0.45,267.78,44.58,77.04,0.6282,-1,-1,-1
49,-1,3.54,517.77,101.75,28.91,0.4308,-1,-1,-1
50,-1,167.01,465.44,138.28,166.39,0.9023,-1,-1,-1
50,-1,436.89,299.39,102.05,208.81,0.8969,-1,-1,-1
50,-1,1123.91,292.23,85.62,153.18,0.8904,-1,-1,-1
50,-1,955.40,246.61,146.61,168.39,0.8815,-1,-1,-1
50,-1,653.70,404.80,97.70,147.15,0.8218,-1,-1,-1
50,-1,325.02,253.57,134.76,238.87,0.8053,-1,-1,-1
50,-1,534.24,273.66,86.74,230.73,0.8024,-1,-1,-1
50,-1,0.37,251.00,46.52,90.25,0.6568,-1,-1,-1
51,-1,438.89,293.36,101.42,215.23,0.8950,-1,-1,-1
51,-1,1126.30,291.83,84.61,151.95,0.8901,-1,-1,-1
51,-1,957.12,247.18,142.61,169.29,0.8572,-1,-1,-1
51,-1,328.16,258.05,132.49,235.49,0.8312,-1,-1,-1
51,-1,534.00,273.57,88.78,227.66,0.7887,-1,-1,-1
51,-1,223.67,467.78,80.80,162.32,0.7276,-1,-1,-1
51,-1,655.96,413.61,63.06,135.32,0.6939,-1,-1,-1
51,-1,0.22,236.52,50.76,106.26,0.6916,-1,-1,-1
51,-1,677.45,406.37,78.01,99.23,0.6890,-1,-1,-1
51,-1,149.68,464.56,157.53,124.98,0.6125,-1,-1,-1
51,-1,924.51,413.21,50.00,78.58,0.3747,-1,-1,-1
52,-1,1128.36,288.47,88.34,154.86,0.8993,-1,-1,-1
52,-1,441.45,288.59,101.79,219.66,0.8952,-1,-1,-1
52,-1,962.15,244.88,138.56,163.21,0.8727,-1,-1,-1
52,-1,244.74,464.41,65.45,161.44,0.8550,-1,-1,-1
52,-1,330.70,263.25,128.96,229.34,0.8142,-1,-1,-1
52,-1,0.21,237.81,57.36,104.53,0.7677,-1,-1,-1
52,-1,540.53,277.14,88.39,224.50,0.7598,-1,-1,-1
52,-1,682.51,404.29,77.39,97.12,0.7448,-1,-1,-1
52,-1,659.28,413.42,60.47,132.06,0.7033,-1,-1,-1
52,-1,0.38,442.62,66.21,110.75,0.3608,-1,-1,-1
52,-1,0.37,504.56,39.39,155.51,0.3281,-1,-1,-1
53,-1,1132.70,284.71,85.46,153.87,0.8968,-1,-1,-1
53,-1,446.62,287.67,102.67,214.29,0.8935,-1,-1,-1
53,-1,337.29,254.44,132.72,231.84,0.8697,-1,-1,-1
53,-1,662.61,399.87,97.38,141.34,0.8694,-1,-1,-1
53,-1,966.22,237.97,138.75,173.53,0.8660,-1,-1,-1
53,-1,546.80,266.67,85.68,232.28,0.8613,-1,-1,-1
53,-1,0.04,236.74,62.86,104.16,0.7634,-1,-1,-1
53,-1,153.01,460.11,160.20,109.88,0.7243,-1,-1,-1
53,-1,0.10,501.89,54.58,144.89,0.5598,-1,-1,-1
54,-1,1131.10,280.90,80.16,154.28,0.8940,-1,-1,-1
54,-1,552.32,270.67,83.41,221.38,0.8882,-1,-1,-1
54,-1,449.41,281.19,103.79,218.97,0.8707,-1,-1,-1
54,-1,971.64,235.76,134.37,160.56,0.8646,-1,-1,-1
54,-1,340.74,251.58,130.57,230.41,0.8466,-1,-1,-1
54,-1,159.27,458.57,157.03,136.23,0.8438,-1,-1,-1
54,-1,0.26,231.75,66.35,102.98,0.7948,-1,-1,-1
54,-1,3.63,504.20,135.51,92.78,0.7940,-1,-1,-1
54,-1,662.07,398.75,88.60,135.63,0.7112,-1,-1,-1
54,-1,1245.10,246.37,34.82,84.98,0.3153,-1,-1,-1
55,-1,154.80,455.93,157.81,154.60,0.8955,-1,-1,-1
55,-1,1116.63,278.44,78.47,150.07,0.8854,-1,-1,-1
55,-1,547.08,276.58,80.90,213.94,0.8673,-1,-1,-1
55,-1,336.03,257.14,132.28,222.01,0.8640,-1,-1,-1
55,-1,0.36,502.99,137.11,119.38,0.8487,-1,-1,-1
55,-1,446.25,271.23,103.78,225.71,0.8031,-1,-1,-1
55,-1,951.54,233.99,144.23,164.55,0.8019,-1,-1,-1
55,-1,0.11,231.12,57.69,99.36,0.7490,-1,-1,-1
55,-1,652.52,396.07,91.09,129.49,0.7455,-1,-1,-1
56,-1,150.71,450.02,164.66,161.73,0.8997,-1,-1,-1
56,-1,1111.93,263.88,77.50,147.96,0.8931,-1,-1,-1
56,-1,650.12,384.35,95.22,138.40,0.8729,-1,-1,-1
56,-1,550.40,268.19,78.06,208.94,0.8691,-1,-1,-1
56,-1,445.12,275.79,103.84,215.28,0.8674,-1,-1,-1
56,-1,1.51,506.70,152.74,94.30,0.8658,-1,-1,-1
56,-1,945.60,218.68,149.88,168.29,0.8615,-1,-1,-1
56,-1,335.94,253.23,136.25,221.89,0.8511,-1,-1,-1
56,-1,0.08,226.76,51.19,98.39,0.7036,-1,-1,-1
57,-1,136.28,446.25,171.34,158.06,0.9196,-1,-1,-1
57,-1,0.00,498.35,141.09,102.40,0.9130,-1,-1,-1
57,-1,439.03,276.54,102.33,200.82,0.8913,-1,-1,-1
57,-1,1098.15,257.13,76.44,144.83,0.8789,-1,-1,-1
57,-1,944.22,213.75,127.68,159.20,0.8742,-1,-1,-1
57,-1,546.40,263.20,72.30,207.11,0.8631,-1,-1,-1
57,-1,329.44,246.11,132.32,219.92,0.8436,-1,-1,-1
57,-1,667.49,376.60,66.25,98.46,0.8116,-1,-1,-1
57,-1,639.51,392.02,59.07,122.55,0.8008,-1,-1,-1
57,-1,0.37,245.13,38.69,75.67,0.4532,-1,-1,-1
58,-1,0.18,481.97,157.62,112.77,0.9038,-1,-1,-1
58,-1,155.91,427.43,163.74,163.69,0.8988,-1,-1,-1
58,-1,1106.62,236.97,73.95,139.50,0.8975,-1,-1,-1
58,-1,946.80,193.71,144.22,161.90,0.8773,-1,-1,-1
58,-1,450.34,243.20,104.84,220.28,0.8319,-1,-1,-1
58,-1,551.24,251.40,76.04,202.68,0.8239,-1,-1,-1
58,-1,342.27,219.78,132.13,229.84,0.7609,-1,-1,-1
58,-1,664.24,358.79,77.95,105.71,0.6348,-1,-1,-1
58,-1,644.08,369.44,69.12,128.96,0.6325,-1,-1,-1
58,-1,0.26,203.27,51.46,107.78,0.6289,-1,-1,-1
59,-1,10.73,465.22,170.34,118.76,0.9172,-1,-1,-1
59,-1,174.84,414.25,164.23,162.24,0.9169,-1,-1,-1
59,-1,1123.07,223.04,74.89,138.86,0.8967,-1,-1,-1
59,-1,363.53,223.72,124.90,207.41,0.8832,-1,-1,-1
59,-1,468.60,232.25,109.76,212.17,0.8626,-1,-1,-1
59,-1,973.12,176.93,135.42,161.90,0.8584,-1,-1,-1
59,-1,659.48,353.71,69.74,140.59,0.7326,-1,-1,-1
59,-1,567.38,239.26,76.92,197.64,0.7058,-1,-1,-1
59,-1,682.51,346.30,74.93,107.88,0.5085,-1,-1,-1
59,-1,0.18,180.65,73.20,157.81,0.4793,-1,-1,-1
60,-1,57.73,446.15,164.44,123.01,0.9271,-1,-1,-1
60,-1,213.55,397.28,162.20,157.80,0.9104,-1,-1,-1
60,-1,1159.81,213.12,78.71,142.81,0.8462,-1,-1,-1
60,-1,505.32,210.34,105.28,217.55,0.8216,-1,-1,-1
60,-1,589.87,222.99,83.11,204.27,0.8200,-1,-1,-1
60,-1,1010.46,162.92,147.54,166.56,0.8049,-1,-1,-1
60,-1,404.10,202.40,125.20,208.14,0.8024,-1,-1,-1
60,-1,688.14,341.91,62.33,136.08,0.7657,-1,-1,-1
60,-1,0.83,163.43,120.50,98.64,0.7552,-1,-1,-1
60,-1,715.64,330.37,71.84,96.76,0.7409,-1,-1,-1
61,-1,247.25,384.14,155.41,150.48,0.9179,-1,-1,-1
61,-1,135.30,426.26,120.75,130.87,0.8981,-1,-1,-1
61,-1,1031.88,167.72,160.21,163.02,0.8701,-1,-1,-1
61,-1,1188.56,213.06,80.98,147.00,0.8412,-1,-1,-1
61,-1,534.36,204.92,109.94,211.36,0.8260,-1,-1,-1
61,-1,617.15,211.92,84.21,200.50,0.8160,-1,-1,-1
61,-1,436.11,192.70,115.45,204.98,0.7946,-1,-1,-1
61,-1,1.91,138.66,160.76,106.81,0.7681,-1,-1,-1
61,-1,720.50,326.02,90.83,96.40,0.5466,-1,-1,-1
61,-1,706.07,334.08,71.47,138.57,0.4740,-1,-1,-1
62,-1,280.76,384.60,153.62,153.49,0.9262,-1,-1,-1
62,-1,1063.75,181.77,155.65,154.01,0.8855,-1,-1,-1
62,-1,176.37,426.54,113.55,131.00,0.8818,-1,-1,-1
62,-1,472.95,201.19,106.58,198.26,0.8727,-1,-1,-1
62,-1,645.52,215.50,85.82,203.64,0.8574,-1,-1,-1
62,-1,51.31,136.32,161.31,107.83,0.8434,-1,-1,-1
62,-1,1221.17,223.07,58.61,142.86,0.8148,-1,-1,-1
62,-1,566.19,208.67,110.97,213.25,0.7745,-1,-1,-1
62,-1,739.67,330.77,101.36,113.37,0.6260,-1,-1,-1
63,-1,310.73,383.10,156.69,145.22,0.9174,-1,-1,-1
63,-1,1096.09,171.39,157.97,164.89,0.8960,-1,-1,-1
63,-1,111.93,131.27,142.18,113.95,0.8721,-1,-1,-1
63,-1,505.61,197.88,107.98,195.59,0.8585,-1,-1,-1
63,-1,761.60,336.75,63.73,136.05,0.8525,-1,-1,-1
63,-1,672.60,205.79,86.90,206.63,0.8127,-1,-1,-1
63,-1,789.33,325.51,74.86,98.43,0.8074,-1,-1,-1
63,-1,287.81,355.24,65.02,65.08,0.7691,-1,-1,-1
63,-1,216.20,418.55,110.30,137.05,0.7249,-1,-1,-1
63,-1,596.72,202.44,114.47,211.14,0.7046,-1,-1,-1
63,-1,1064.12,251.79,88.79,91.20,0.4778,-1,-1,-1
63,-1,1251.48,227.67,28.52,123.23,0.3869,-1,-1,-1
64,-1,343.33,383.34,155.00,139.62,0.9203,-1,-1,-1
64,-1,1118.35,179.10,159.79,165.86,0.8750,-1,-1,-1
64,-1,541.60,203.24,103.90,198.05,0.8661,-1,-1,-1
64,-1,788.13,339.52,62.96,132.23,0.8240,-1,-1,-1
64,-1,702.00,205.99,87.22,209.03,0.8120,-1,-1,-1
64,-1,811.59,331.24,80.56,99.26,0.7832,-1,-1,-1
64,-1,318.62,353.12,69.19,66.74,0.7348,-1,-1,-1
64,-1,160.63,138.90,138.25,112.30,0.6999,-1,-1,-1
64,-1,625.52,197.47,115.24,219.50,0.6166,-1,-1,-1
64,-1,0.00,266.80,37.48,194.39,0.4025,-1,-1,-1
64,-1,1093.50,252.62,82.50,89.72,0.3801,-1,-1,-1
65,-1,376.10,362.35,153.49,140.14,0.9181,-1,-1,-1
65,-1,303.93,419.14,86.26,133.21,0.8822,-1,-1,-1
65,-1,570.33,183.75,103.77,196.55,0.8256,-1,-1,-1
65,-1,1152.05,159.79,127.67,167.31,0.8221,-1,-1,-1
65,-1,1121.34,236.61,77.08,88.19,0.6860,-1,-1,-1
65,-1,812.80,311.48,103.09,120.75,0.6856,-1,-1,-1
65,-1,0.21,233.14,76.69,126.20,0.6668,-1,-1,-1
65,-1,731.38,191.40,84.56,207.88,0.6084,-1,-1,-1
65,-1,346.51,334.80,64.14,65.87,0.5697,-1,-1,-1
65,-1,652.74,182.26,141.44,219.61,0.5657,-1,-1,-1
65,-1,215.22,134.10,113.16,89.28,0.3709,-1,-1,-1
65,-1,521.70,278.64,37.36,81.59,0.3062,-1,-1,-1
66,-1,417.57,344.86,145.38,142.38,0.9087,-1,-1,-1
66,-1,607.64,166.19,102.74,194.75,0.8408,-1,-1,-1
66,-1,843.41,298.60,106.25,137.33,0.7898,-1,-1,-1
66,-1,349.14,398.86,78.15,131.35,0.7808,-1,-1,-1
66,-1,5.08,200.71,122.54,131.85,0.6358,-1,-1,-1
66,-1,697.30,155.64,128.06,227.21,0.6203,-1,-1,-1
66,-1,772.31,182.66,80.10,197.99,0.5765,-1,-1,-1
66,-1,376.69,313.86,67.32,64.13,0.5502,-1,-1,-1
66,-1,1182.52,164.20,97.48,147.80,0.4241,-1,-1,-1
66,-1,0.00,84.04,114.94,246.85,0.3698,-1,-1,-1
67,-1,443.10,353.74,142.63,136.05,0.9002,-1,-1,-1
67,-1,634.93,173.85,106.18,194.41,0.8761,-1,-1,-1
67,-1,867.88,309.78,106.42,101.96,0.7650,-1,-1,-1
67,-1,369.62,413.50,86.06,119.62,0.6757,-1,-1,-1
67,-1,306.62,110.70,99.58,78.71,0.6506,-1,-1,-1
67,-1,721.45,175.77,143.54,221.58,0.6338,-1,-1,-1
67,-1,1220.58,168.47,59.42,170.83,0.6185,-1,-1,-1
67,-1,50.41,194.98,118.49,138.73,0.5928,-1,-1,-1
67,-1,790.09,176.35,89.41,224.04,0.5275,-1,-1,-1
67,-1,864.13,314.74,75.36,139.21,0.4305,-1,-1,-1
67,-1,0.00,55.48,101.03,219.48,0.4285,-1,-1,-1
67,-1,587.39,289.26,25.75,92.79,0.3756,-1,-1,-1
68,-1,464.18,363.01,141.06,143.74,0.8857,-1,-1,-1
68,-1,660.79,190.60,97.99,197.39,0.8834,-1,-1,-1
68,-1,888.21,329.07,99.80,99.49,0.7841,-1,-1,-1
68,-1,1242.19,192.33,37.81,147.81,0.7371,-1,-1,-1
68,-1,747.42,199.83,136.12,211.14,0.7275,-1,-1,-1
68,-1,4.78,58.09,197.22,281.91,0.6794,-1,-1,-1
68,-1,382.92,441.12,93.58,102.49,0.6757,-1,-1,-1
68,-1,877.98,341.97,59.84,127.64,0.6251,-1,-1,-1
68,-1,1190.80,244.85,77.30,101.34,0.4675,-1,-1,-1
68,-1,576.77,292.99,53.66,98.51,0.4528,-1,-1,-1
68,-1,805.17,191.79,95.11,221.84,0.3801,-1,-1,-1
69,-1,493.79,386.46,128.51,140.98,0.8897,-1,-1,-1
69,-1,681.88,214.53,97.32,192.56,0.8447,-1,-1,-1
69,-1,916.04,351.53,82.80,95.21,0.8416,-1,-1,-1
69,-1,772.40,231.47,103.65,195.47,0.7512,-1,-1,-1
69,-1,43.38,86.96,193.00,280.01,0.7479,-1,-1,-1
69,-1,894.67,365.36,56.28,124.76,0.7393,-1,-1,-1
69,-1,1215.27,293.11,61.02,79.11,0.6737,-1,-1,-1
69,-1,828.95,211.83,89.58,220.44,0.6702,-1,-1,-1
69,-1,424.38,462.69,75.35,110.51,0.6610,-1,-1,-1
70,-1,516.86,409.93,128.57,144.27,0.9206,-1,-1,-1
70,-1,700.10,238.44,105.94,193.53,0.8968,-1,-1,-1
70,-1,76.86,120.29,185.70,278.87,0.8181,-1,-1,-1
70,-1,917.12,367.57,100.38,108.09,0.8016,-1,-1,-1
70,-1,793.73,256.43,112.53,197.17,0.7978,-1,-1,-1
70,-1,0.00,70.98,76.78,269.88,0.6986,-1,-1,-1
70,-1,853.77,243.18,84.54,213.34,0.6057,-1,-1,-1
70,-1,1226.10,298.81,53.90,92.37,0.5553,-1,-1,-1
70,-1,0.00,367.31,52.75,104.32,0.4316,-1,-1,-1
70,-1,456.38,495.03,63.52,84.52,0.3365,-1,-1,-1
71,-1,556.08,428.95,125.16,142.66,0.9177,-1,-1,-1
71,-1,728.81,260.57,110.11,187.48,0.8775,-1,-1,-1
71,-1,817.76,247.79,146.80,225.45,0.8227,-1,-1,-1
71,-1,123.04,149.67,181.12,267.21,0.8198,-1,-1,-1
71,-1,955.85,380.07,89.03,99.53,0.7371,-1,-1,-1
71,-1,0.00,75.44,134.16,331.15,0.4855,-1,-1,-1
72,-1,587.95,452.58,107.90,144.34,0.9082,-1,-1,-1
72,-1,324.95,403.49,63.97,114.78,0.8966,-1,-1,-1
72,-1,760.03,280.31,105.54,190.87,0.8422,-1,-1,-1
72,-1,960.73,404.52,95.72,122.93,0.7933,-1,-1,-1
72,-1,846.17,289.27,124.18,209.51,0.7886,-1,-1,-1
72,-1,0.00,133.38,169.14,396.61,0.7427,-1,-1,-1
72,-1,171.29,180.57,175.80,276.47,0.7112,-1,-1,-1
73,-1,620.26,469.89,99.33,137.94,0.8888,-1,-1,-1
73,-1,780.08,294.77,109.97,192.27,0.8667,-1,-1,-1
73,-1,215.67,202.07,171.08,262.44,0.8053,-1,-1,-1
73,-1,341.23,414.60,78.61,108.83,0.7991,-1,-1,-1
73,-1,870.19,310.94,129.97,205.72,0.7746,-1,-1,-1
73,-1,979.97,420.62,95.04,109.43,0.6957,-1,-1,-1
73,-1,31.94,146.73,173.35,385.81,0.6890,-1,-1,-1
73,-1,0.00,89.65,105.40,286.11,0.4233,-1,-1,-1
74,-1,84.63,183.15,171.03,302.58,0.9090,-1,-1,-1
