53,-1,0.29,238.49,119.92,327.01,0.5645,-1,-1,-1
54,-1,832.08,241.72,160.69,241.76,0.9004,-1,-1,-1
54,-1,1016.96,112.61,247.65,345.40,0.8832,-1,-1,-1
54,-1,722.62,276.91,150.23,275.07,0.8451,-1,-1,-1
54,-1,224.44,235.21,232.56,391.47,0.7500,-1,-1,-1
54,-1,450.62,236.68,250.08,441.56,0.6411,-1,-1,-1
54,-1,0.29,263.06,128.07,335.99,0.6027,-1,-1,-1
54,-1,44.43,418.74,122.48,207.46,0.5954,-1,-1,-1
55,-1,835.78,233.05,159.82,250.65,0.8872,-1,-1,-1
55,-1,1017.42,107.89,251.99,355.58,0.8652,-1,-1,-1
55,-1,725.58,275.13,152.02,274.45,0.8129,-1,-1,-1
55,-1,0.00,247.53,137.90,363.47,0.7801,-1,-1,-1
55,-1,229.60,233.76,225.64,390.19,0.6411,-1,-1,-1
55,-1,454.21,238.85,246.41,429.79,0.5016,-1,-1,-1
56,-1,731.45,270.86,150.96,280.02,0.8935,-1,-1,-1
56,-1,843.12,240.57,155.70,246.79,0.8930,-1,-1,-1
56,-1,1022.54,108.37,249.06,359.69,0.8263,-1,-1,-1
56,-1,270.79,240.80,195.69,368.33,0.7705,-1,-1,-1
56,-1,0.00,259.69,145.83,377.93,0.7342,-1,-1,-1
56,-1,60.25,428.71,104.47,200.30,0.6722,-1,-1,-1
56,-1,472.38,248.27,225.06,411.65,0.6171,-1,-1,-1
57,-1,846.68,242.89,158.45,242.15,0.8911,-1,-1,-1
57,-1,730.94,276.62,154.17,272.83,0.8890,-1,-1,-1
57,-1,61.05,427.65,114.59,204.98,0.8552,-1,-1,-1
57,-1,1024.91,107.08,249.66,354.65,0.7941,-1,-1,-1
57,-1,0.50,268.95,146.07,385.13,0.7817,-1,-1,-1
57,-1,278.01,249.47,189.26,373.39,0.7287,-1,-1,-1
57,-1,473.52,250.60,231.43,426.51,0.7248,-1,-1,-1
58,-1,734.04,276.88,153.66,276.49,0.9002,-1,-1,-1
58,-1,849.83,235.73,156.75,257.77,0.8854,-1,-1,-1
58,-1,61.47,431.20,116.49,205.69,0.8698,-1,-1,-1
58,-1,1027.21,110.88,247.17,351.77,0.8353,-1,-1,-1
58,-1,0.30,246.26,149.82,418.83,0.7214,-1,-1,-1
58,-1,266.55,251.92,205.43,384.67,0.6500,-1,-1,-1
58,-1,479.65,250.39,223.29,400.29,0.6101,-1,-1,-1
58,-1,186.69,523.43,103.81,195.80,0.5838,-1,-1,-1
58,-1,250.84,488.61,127.42,192.45,0.5800,-1,-1,-1
59,-1,736.06,282.66,153.36,274.08,0.8999,-1,-1,-1
59,-1,851.36,233.74,159.51,266.36,0.8912,-1,-1,-1
59,-1,1026.99,114.36,249.26,353.59,0.8278,-1,-1,-1
59,-1,74.78,436.70,106.17,206.16,0.7906,-1,-1,-1
59,-1,0.25,256.15,151.22,409.34,0.7268,-1,-1,-1
59,-1,253.25,267.80,218.05,360.03,0.6952,-1,-1,-1
59,-1,480.50,246.32,221.75,421.47,0.5769,-1,-1,-1
59,-1,258.96,489.38,124.84,195.77,0.5470,-1,-1,-1
60,-1,740.80,280.29,152.11,273.46,0.9056,-1,-1,-1
60,-1,853.45,241.39,159.28,256.20,0.9001,-1,-1,-1
60,-1,1029.82,114.74,246.94,349.49,0.7904,-1,-1,-1
60,-1,262.45,270.33,213.23,363.24,0.6329,-1,-1,-1
60,-1,0.20,278.60,166.47,408.04,0.6033,-1,-1,-1
60,-1,482.41,252.40,231.03,429.74,0.4222,-1,-1,-1
60,-1,266.58,491.26,120.35,191.73,0.3612,-1,-1,-1
61,-1,860.83,242.57,153.58,255.96,0.9149,-1,-1,-1
61,-1,748.77,279.27,150.26,272.57,0.9147,-1,-1,-1
61,-1,1038.48,117.19,239.27,331.86,0.8627,-1,-1,-1
61,-1,0.00,281.16,171.76,394.06,0.7040,-1,-1,-1
61,-1,265.31,276.76,217.29,352.05,0.6359,-1,-1,-1
61,-1,82.46,438.64,111.65,203.50,0.5313,-1,-1,-1
61,-1,479.32,250.31,239.68,432.96,0.4501,-1,-1,-1
61,-1,0.00,474.49,37.18,214.05,0.3267,-1,-1,-1
62,-1,861.98,240.98,159.66,254.73,0.9163,-1,-1,-1
62,-1,753.40,281.35,150.20,270.34,0.9058,-1,-1,-1
62,-1,1043.51,118.05,234.72,328.56,0.8697,-1,-1,-1
62,-1,259.42,276.36,226.91,356.64,0.7061,-1,-1,-1
62,-1,490.60,261.16,232.88,404.15,0.6654,-1,-1,-1
62,-1,0.00,489.95,45.59,207.82,0.5736,-1,-1,-1
63,-1,866.18,244.54,158.58,242.74,0.9151,-1,-1,-1
63,-1,1050.37,114.24,228.25,334.76,0.8775,-1,-1,-1
63,-1,757.16,274.94,150.43,277.84,0.8702,-1,-1,-1
63,-1,0.00,488.77,52.19,207.20,0.7561,-1,-1,-1
63,-1,473.79,235.07,257.44,446.93,0.5353,-1,-1,-1
63,-1,258.49,260.62,229.43,388.26,0.4408,-1,-1,-1
63,-1,3.69,267.47,172.00,326.61,0.3725,-1,-1,-1
64,-1,871.90,238.37,154.27,243.46,0.8982,-1,-1,-1
64,-1,1058.89,107.49,219.76,341.25,0.8455,-1,-1,-1
64,-1,770.11,261.90,142.55,280.49,0.8299,-1,-1,-1
64,-1,0.00,485.19,59.96,199.11,0.6578,-1,-1,-1
64,-1,505.25,256.68,225.94,419.56,0.3246,-1,-1,-1
64,-1,20.24,299.40,155.07,295.95,0.3035,-1,-1,-1
65,-1,884.19,235.38,152.82,243.45,0.8759,-1,-1,-1
65,-1,1072.52,105.77,204.44,329.97,0.7982,-1,-1,-1
65,-1,783.39,256.38,138.16,273.93,0.6907,-1,-1,-1
65,-1,32.95,281.23,150.53,296.31,0.3656,-1,-1,-1
66,-1,895.18,230.46,156.14,242.38,0.8482,-1,-1,-1
66,-1,794.89,255.88,137.73,276.66,0.7724,-1,-1,-1
66,-1,1086.60,97.85,188.92,322.52,0.6411,-1,-1,-1
67,-1,788.36,258.43,158.49,277.78,0.9093,-1,-1,-1
67,-1,905.39,226.12,162.62,252.46,0.9050,-1,-1,-1
67,-1,1097.55,84.53,180.66,341.41,0.8717,-1,-1,-1
67,-1,56.54,289.95,163.15,293.01,0.7309,-1,-1,-1
67,-1,322.95,245.86,209.84,348.27,0.7170,-1,-1,-1
67,-1,0.27,484.43,100.81,185.51,0.6030,-1,-1,-1
67,-1,130.37,414.21,111.60,180.37,0.5429,-1,-1,-1
67,-1,526.97,233.43,232.59,404.94,0.4220,-1,-1,-1
68,-1,910.97,228.43,163.80,248.25,0.9001,-1,-1,-1
68,-1,1102.36,86.81,175.59,330.59,0.8882,-1,-1,-1
68,-1,802.16,250.85,146.34,278.76,0.8769,-1,-1,-1
68,-1,328.29,231.19,209.34,350.25,0.7153,-1,-1,-1
69,-1,1109.83,79.42,169.04,340.19,0.8747,-1,-1,-1
69,-1,919.74,225.38,163.34,250.90,0.8726,-1,-1,-1
69,-1,813.83,251.56,142.00,272.90,0.8708,-1,-1,-1
69,-1,314.61,220.48,234.08,349.60,0.6067,-1,-1,-1
69,-1,75.24,293.18,151.50,279.15,0.4398,-1,-1,-1
70,-1,925.71,223.43,166.07,246.95,0.8957,-1,-1,-1
70,-1,817.35,250.92,151.67,278.03,0.8803,-1,-1,-1
70,-1,1120.15,75.36,159.11,355.97,0.8787,-1,-1,-1
70,-1,317.45,228.99,242.46,348.39,0.8089,-1,-1,-1
70,-1,83.93,299.97,160.04,288.48,0.4970,-1,-1,-1
70,-1,0.00,160.70,100.93,251.81,0.3836,-1,-1,-1
70,-1,541.33,196.79,247.59,394.00,0.3588,-1,-1,-1
71,-1,926.03,214.36,171.52,255.72,0.8882,-1,-1,-1
71,-1,1121.66,66.13,158.28,360.85,0.8708,-1,-1,-1
71,-1,826.95,249.15,144.59,279.36,0.8451,-1,-1,-1
71,-1,323.86,231.35,237.03,344.05,0.8085,-1,-1,-1
71,-1,90.12,303.52,156.00,286.36,0.6535,-1,-1,-1
71,-1,0.00,159.76,121.90,262.26,0.4096,-1,-1,-1
72,-1,1125.81,56.09,154.14,363.71,0.8784,-1,-1,-1
72,-1,840.07,247.37,138.58,278.11,0.8594,-1,-1,-1
72,-1,930.96,216.05,178.06,247.85,0.7700,-1,-1,-1
72,-1,344.74,229.40,229.53,350.08,0.7517,-1,-1,-1
72,-1,103.77,300.96,155.89,288.40,0.5846,-1,-1,-1
72,-1,0.00,166.34,118.66,252.25,0.5356,-1,-1,-1
72,-1,549.66,205.30,248.53,322.24,0.5053,-1,-1,-1
73,-1,1132.11,66.92,147.89,336.45,0.8949,-1,-1,-1
73,-1,843.60,245.58,143.24,278.54,0.8780,-1,-1,-1
73,-1,943.84,207.96,171.82,262.19,0.8702,-1,-1,-1
73,-1,338.49,230.44,245.74,343.50,0.8458,-1,-1,-1
73,-1,0.00,166.17,141.31,250.47,0.6923,-1,-1,-1
73,-1,109.67,304.03,161.88,285.08,0.5141,-1,-1,-1
73,-1,561.04,221.21,226.92,415.81,0.3846,-1,-1,-1
74,-1,836.76,247.99,162.19,281.45,0.9102,-1,-1,-1
74,-1,952.22,210.38,170.49,255.40,0.9062,-1,-1,-1
74,-1,1141.27,69.04,138.73,333.29,0.8983,-1,-1,-1
74,-1,339.30,237.95,245.51,347.11,0.8187,-1,-1,-1
74,-1,0.34,166.20,153.04,239.94,0.8076,-1,-1,-1
74,-1,567.16,224.34,226.48,424.56,0.7441,-1,-1,-1
74,-1,196.07,426.86,106.12,152.79,0.7255,-1,-1,-1
74,-1,117.40,304.71,156.74,243.22,0.5299,-1,-1,-1
75,-1,1143.55,67.25,136.45,335.83,0.9083,-1,-1,-1
75,-1,845.96,251.27,155.67,279.23,0.9051,-1,-1,-1
75,-1,958.11,214.58,164.47,252.99,0.9050,-1,-1,-1
75,-1,345.10,238.73,248.22,341.48,0.8347,-1,-1,-1
75,-1,0.99,176.24,163.93,231.38,0.8017,-1,-1,-1
75,-1,572.17,229.07,225.10,409.59,0.7809,-1,-1,-1
75,-1,121.94,305.90,154.98,270.74,0.4331,-1,-1,-1
76,-1,962.20,214.16,167.97,254.13,0.9149,-1,-1,-1
76,-1,852.40,249.18,154.61,282.94,0.9054,-1,-1,-1
76,-1,1144.87,62.60,135.13,355.99,0.8671,-1,-1,-1
76,-1,1.93,182.43,169.59,238.29,0.8153,-1,-1,-1
76,-1,580.44,243.24,218.67,395.24,0.7842,-1,-1,-1
76,-1,355.15,243.67,241.54,338.98,0.7787,-1,-1,-1
76,-1,83.64,508.28,111.47,172.34,0.4050,-1,-1,-1
76,-1,212.50,428.02,109.08,188.08,0.3940,-1,-1,-1
76,-1,0.00,583.82,37.38,136.18,0.3498,-1,-1,-1
76,-1,128.73,301.36,156.04,285.88,0.3390,-1,-1,-1
77,-1,965.29,212.57,168.47,251.21,0.9092,-1,-1,-1
77,-1,853.02,249.13,158.06,281.76,0.9032,-1,-1,-1
77,-1,1146.51,54.15,133.47,360.99,0.8292,-1,-1,-1
77,-1,2.11,183.91,185.39,235.31,0.8249,-1,-1,-1
77,-1,358.43,244.56,233.15,350.27,0.8089,-1,-1,-1
77,-1,582.33,240.26,222.48,394.61,0.6896,-1,-1,-1
77,-1,138.87,306.93,152.81,294.31,0.6359,-1,-1,-1
77,-1,94.14,508.79,103.52,171.93,0.3837,-1,-1,-1
77,-1,0.00,445.02,66.72,260.01,0.3095,-1,-1,-1
77,-1,0.00,586.55,45.02,133.45,0.3062,-1,-1,-1
78,-1,859.72,241.98,152.55,290.23,0.9042,-1,-1,-1
78,-1,971.88,210.27,167.97,256.87,0.8914,-1,-1,-1
78,-1,2.96,175.26,178.34,242.97,0.8312,-1,-1,-1
78,-1,365.37,239.07,236.00,358.75,0.8266,-1,-1,-1
78,-1,1148.55,55.50,131.27,370.86,0.7018,-1,-1,-1
78,-1,147.84,308.90,148.89,301.63,0.6883,-1,-1,-1
78,-1,0.00,440.37,78.42,268.96,0.4803,-1,-1,-1
78,-1,587.54,239.00,222.81,389.12,0.4800,-1,-1,-1
78,-1,98.50,501.78,105.39,176.39,0.3477,-1,-1,-1
79,-1,976.37,197.44,169.34,266.71,0.9088,-1,-1,-1
79,-1,862.04,233.26,159.60,294.12,0.8973,-1,-1,-1
79,-1,3.26,176.57,180.76,236.42,0.7937,-1,-1,-1
79,-1,1155.23,40.26,124.77,388.16,0.7501,-1,-1,-1
79,-1,367.36,225.05,233.83,363.98,0.7400,-1,-1,-1
79,-1,595.35,232.68,233.39,391.13,0.6445,-1,-1,-1
79,-1,103.61,501.00,107.45,176.40,0.5996,-1,-1,-1
79,-1,147.67,302.48,152.84,305.68,0.5975,-1,-1,-1
79,-1,0.00,583.43,60.31,136.57,0.4046,-1,-1,-1
80,-1,104.01,501.47,114.36,171.07,0.9074,-1,-1,-1
80,-1,862.85,232.28,165.67,292.49,0.9050,-1,-1,-1
80,-1,978.56,192.77,172.19,262.97,0.8841,-1,-1,-1
80,-1,231.58,423.36,103.93,180.93,0.8570,-1,-1,-1
80,-1,374.06,225.70,237.25,394.49,0.8412,-1,-1,-1
80,-1,0.18,582.75,67.85,137.25,0.8298,-1,-1,-1
80,-1,0.48,437.13,87.66,146.82,0.8007,-1,-1,-1
80,-1,581.61,219.69,244.89,399.28,0.7349,-1,-1,-1
80,-1,1165.20,37.43,114.80,369.71,0.5864,-1,-1,-1
80,-1,3.83,196.29,171.58,215.40,0.5864,-1,-1,-1
80,-1,144.22,299.44,157.74,286.02,0.3098,-1,-1,-1
81,-1,100.03,499.90,118.97,170.54,0.9056,-1,-1,-1
81,-1,862.81,230.10,166.51,289.71,0.9054,-1,-1,-1
81,-1,982.89,192.92,171.75,258.75,0.8904,-1,-1,-1
81,-1,232.16,420.45,104.41,185.33,0.8620,-1,-1,-1
81,-1,375.02,217.58,249.77,411.33,0.8586,-1,-1,-1
81,-1,0.44,435.31,86.48,149.14,0.7890,-1,-1,-1
81,-1,0.03,576.34,68.71,143.66,0.7550,-1,-1,-1
81,-1,805.80,420.16,64.29,125.48,0.7188,-1,-1,-1
81,-1,568.77,205.47,259.95,415.98,0.7183,-1,-1,-1
81,-1,137.02,296.65,171.33,244.42,0.6624,-1,-1,-1
81,-1,312.92,488.12,126.81,194.57,0.6621,-1,-1,-1
81,-1,10.92,199.32,174.79,206.36,0.6617,-1,-1,-1
81,-1,1165.47,26.40,114.53,353.48,0.6041,-1,-1,-1
82,-1,865.23,225.49,165.66,288.94,0.9067,-1,-1,-1
82,-1,102.57,492.19,113.96,173.38,0.8854,-1,-1,-1
82,-1,976.55,162.92,178.42,288.15,0.8808,-1,-1,-1
82,-1,373.51,212.94,242.92,380.73,0.8328,-1,-1,-1
82,-1,4.25,194.12,178.31,206.73,0.8234,-1,-1,-1
82,-1,232.69,414.03,104.87,171.22,0.7873,-1,-1,-1
82,-1,806.74,417.98,58.83,123.65,0.7834,-1,-1,-1
82,-1,139.03,293.98,165.93,231.60,0.7729,-1,-1,-1
82,-1,573.42,221.17,270.18,393.49,0.7599,-1,-1,-1
82,-1,0.13,425.43,93.04,149.41,0.7469,-1,-1,-1
82,-1,1168.79,13.79,111.21,291.62,0.5325,-1,-1,-1
82,-1,1189.50,282.85,90.36,147.04,0.3266,-1,-1,-1
83,-1,869.63,213.30,162.58,290.48,0.9061,-1,-1,-1
83,-1,987.71,172.44,173.91,267.06,0.9037,-1,-1,-1
83,-1,102.82,485.72,117.99,173.90,0.8804,-1,-1,-1
83,-1,8.32,193.90,176.73,200.36,0.8745,-1,-1,-1
83,-1,378.38,201.22,230.55,390.43,0.8527,-1,-1,-1
83,-1,0.29,417.63,121.48,143.94,0.8404,-1,-1,-1
83,-1,154.47,290.22,145.90,245.63,0.7227,-1,-1,-1
83,-1,566.75,195.73,264.67,410.23,0.7007,-1,-1,-1
83,-1,1175.52,14.75,104.48,371.37,0.5756,-1,-1,-1
84,-1,111.13,478.90,116.28,170.61,0.8889,-1,-1,-1
84,-1,874.60,208.09,166.20,292.08,0.8872,-1,-1,-1
84,-1,987.14,158.77,179.63,277.01,0.8818,-1,-1,-1
84,-1,149.48,282.34,155.02,237.10,0.8812,-1,-1,-1
84,-1,245.17,398.67,104.80,186.13,0.8402,-1,-1,-1
84,-1,815.94,408.67,56.81,121.18,0.8338,-1,-1,-1
84,-1,0.08,416.48,98.73,146.70,0.8060,-1,-1,-1
84,-1,378.16,196.57,243.10,406.64,0.8019,-1,-1,-1
84,-1,574.45,200.70,265.17,394.12,0.7859,-1,-1,-1
84,-1,1184.89,17.47,95.11,367.18,0.6922,-1,-1,-1
84,-1,9.57,162.40,179.05,222.45,0.6889,-1,-1,-1
84,-1,1.15,554.50,81.44,155.29,0.5619,-1,-1,-1
85,-1,105.52,473.35,123.49,171.38,0.9032,-1,-1,-1
85,-1,150.89,275.77,165.03,238.67,0.8968,-1,-1,-1
85,-1,990.02,158.55,178.36,274.96,0.8871,-1,-1,-1
85,-1,882.45,204.67,160.71,292.14,0.8762,-1,-1,-1
85,-1,10.87,151.28,178.65,226.94,0.8695,-1,-1,-1
85,-1,815.48,403.95,60.05,121.89,0.8676,-1,-1,-1
85,-1,243.44,388.83,110.77,193.37,0.8493,-1,-1,-1
85,-1,578.69,191.64,261.67,394.21,0.8071,-1,-1,-1
85,-1,0.00,411.42,100.90,145.03,0.7681,-1,-1,-1
85,-1,380.11,188.63,249.28,408.53,0.7104,-1,-1,-1
85,-1,0.72,545.07,100.08,157.84,0.6538,-1,-1,-1
85,-1,1193.06,17.08,86.94,311.13,0.4827,-1,-1,-1
86,-1,108.15,467.64,123.07,173.06,0.9122,-1,-1,-1
86,-1,12.49,151.02,179.34,224.23,0.8996,-1,-1,-1
86,-1,989.38,161.54,180.78,272.41,0.8959,-1,-1,-1
86,-1,0.26,404.03,100.90,149.83,0.8952,-1,-1,-1
86,-1,150.15,272.61,165.26,233.73,0.8911,-1,-1,-1
86,-1,884.57,199.70,161.40,294.08,0.8661,-1,-1,-1
86,-1,816.64,400.04,61.30,122.97,0.8626,-1,-1,-1
86,-1,243.85,394.50,107.22,176.90,0.8297,-1,-1,-1
86,-1,4.46,545.92,85.07,151.29,0.7918,-1,-1,-1
86,-1,599.58,185.40,237.02,393.99,0.7728,-1,-1,-1
86,-1,379.78,185.52,250.04,372.36,0.6877,-1,-1,-1
86,-1,68.88,547.18,70.20,132.15,0.5583,-1,-1,-1
86,-1,1195.80,13.97,84.20,313.31,0.4189,-1,-1,-1
87,-1,113.38,467.08,119.50,171.85,0.9130,-1,-1,-1
87,-1,0.53,401.39,100.37,148.08,0.9071,-1,-1,-1
87,-1,156.87,268.77,159.29,240.81,0.8987,-1,-1,-1
87,-1,14.09,145.46,177.98,224.35,0.8939,-1,-1,-1
87,-1,999.93,167.02,174.95,261.46,0.8927,-1,-1,-1
87,-1,883.76,202.18,164.41,293.91,0.8838,-1,-1,-1
87,-1,5.62,545.89,79.98,147.22,0.8663,-1,-1,-1
87,-1,244.22,391.78,109.46,168.65,0.8588,-1,-1,-1
87,-1,819.75,402.58,58.83,124.01,0.8078,-1,-1,-1
87,-1,592.61,166.07,247.23,411.24,0.7394,-1,-1,-1
87,-1,397.96,189.43,239.27,384.32,0.6578,-1,-1,-1
87,-1,73.55,547.39,66.11,129.19,0.5808,-1,-1,-1
87,-1,1196.91,7.11,82.97,234.55,0.5353,-1,-1,-1
88,-1,112.38,465.78,118.83,173.68,0.9132,-1,-1,-1
88,-1,0.33,399.48,102.25,144.34,0.8975,-1,-1,-1
88,-1,881.63,204.20,171.25,298.00,0.8939,-1,-1,-1
88,-1,16.57,139.60,179.32,232.01,0.8870,-1,-1,-1
88,-1,157.78,270.90,158.53,239.77,0.8709,-1,-1,-1
88,-1,244.69,393.43,107.88,164.74,0.8662,-1,-1,-1
88,-1,1003.12,153.00,182.93,278.89,0.8627,-1,-1,-1
88,-1,597.55,191.12,257.08,397.66,0.8556,-1,-1,-1
88,-1,3.05,546.80,81.02,148.51,0.8555,-1,-1,-1
88,-1,816.22,404.12,63.15,126.14,0.8252,-1,-1,-1
88,-1,386.94,182.82,256.84,380.51,0.7042,-1,-1,-1
88,-1,1204.39,8.62,75.61,228.14,0.6445,-1,-1,-1
89,-1,112.46,467.68,119.04,174.54,0.9162,-1,-1,-1
89,-1,1008.27,167.41,171.32,261.59,0.9038,-1,-1,-1
89,-1,0.49,400.21,99.10,151.10,0.8970,-1,-1,-1
89,-1,17.12,140.57,182.94,227.18,0.8970,-1,-1,-1
89,-1,883.53,209.39,170.35,292.78,0.8930,-1,-1,-1
89,-1,244.84,395.33,110.19,162.52,0.8737,-1,-1,-1
89,-1,602.19,190.45,241.02,404.59,0.8687,-1,-1,-1
89,-1,153.79,269.91,165.03,245.87,0.8388,-1,-1,-1
89,-1,1.49,544.61,84.80,148.98,0.8364,-1,-1,-1
89,-1,394.44,186.69,243.75,407.32,0.7941,-1,-1,-1
89,-1,817.43,406.61,60.29,127.19,0.7638,-1,-1,-1
89,-1,1207.25,7.95,72.67,238.56,0.5938,-1,-1,-1
89,-1,68.00,543.10,72.44,135.00,0.5700,-1,-1,-1
90,-1,115.32,468.39,118.34,176.62,0.9107,-1,-1,-1
90,-1,0.53,402.56,101.76,149.79,0.9084,-1,-1,-1
90,-1,886.73,208.18,169.37,296.44,0.8926,-1,-1,-1
90,-1,19.95,142.19,182.29,229.10,0.8869,-1,-1,-1
90,-1,246.12,395.05,111.52,184.86,0.8845,-1,-1,-1
90,-1,1008.94,163.61,175.54,270.08,0.8823,-1,-1,-1
90,-1,154.62,272.37,163.22,240.81,0.8508,-1,-1,-1
90,-1,604.52,182.75,248.42,414.55,0.8495,-1,-1,-1
90,-1,2.89,549.30,80.68,147.57,0.8238,-1,-1,-1
90,-1,397.36,192.51,241.89,404.59,0.8174,-1,-1,-1
90,-1,818.94,407.54,63.22,129.61,0.7384,-1,-1,-1
90,-1,70.12,548.71,71.43,130.63,0.5761,-1,-1,-1
90,-1,1211.37,42.77,68.52,251.06,0.5387,-1,-1,-1
90,-1,423.99,425.46,123.15,205.27,0.3797,-1,-1,-1
91,-1,0.32,405.77,103.92,146.65,0.9130,-1,-1,-1
91,-1,115.60,466.26,118.36,177.71,0.9119,-1,-1,-1
91,-1,1015.64,180.23,169.67,257.73,0.8980,-1,-1,-1
91,-1,892.23,211.13,166.79,292.45,0.8918,-1,-1,-1
91,-1,249.23,394.85,110.59,189.32,0.8889,-1,-1,-1
91,-1,21.13,144.64,180.76,226.57,0.8801,-1,-1,-1
91,-1,4.47,548.36,83.53,147.08,0.8575,-1,-1,-1
91,-1,400.48,190.71,237.86,411.62,0.8234,-1,-1,-1
91,-1,612.02,180.39,244.00,413.49,0.8225,-1,-1,-1
91,-1,160.48,270.85,163.99,246.27,0.7900,-1,-1,-1
91,-1,823.66,410.72,59.40,129.33,0.7568,-1,-1,-1
91,-1,1214.50,41.33,65.37,269.52,0.5406,-1,-1,-1
91,-1,73.99,553.37,67.16,126.63,0.5005,-1,-1,-1
92,-1,0.27,402.24,103.48,145.58,0.9188,-1,-1,-1
92,-1,117.25,463.66,118.78,178.20,0.9125,-1,-1,-1
92,-1,157.36,267.61,165.59,238.09,0.9093,-1,-1,-1
92,-1,1019.61,178.13,170.23,256.12,0.9041,-1,-1,-1
92,-1,896.63,211.22,164.88,293.43,0.9001,-1,-1,-1
92,-1,250.35,394.15,108.93,173.76,0.8876,-1,-1,-1
92,-1,823.65,412.64,59.98,127.39,0.8791,-1,-1,-1
92,-1,20.49,140.88,184.01,226.76,0.8736,-1,-1,-1
92,-1,604.14,185.65,257.12,410.78,0.8418,-1,-1,-1
92,-1,400.01,187.16,240.98,411.49,0.8322,-1,-1,-1
92,-1,5.69,546.01,85.56,146.56,0.8208,-1,-1,-1
92,-1,73.16,549.61,69.03,130.01,0.5622,-1,-1,-1
92,-1,1222.24,39.80,57.68,259.67,0.4577,-1,-1,-1
93,-1,0.49,399.14,105.18,149.11,0.9225,-1,-1,-1
93,-1,122.06,465.57,114.86,175.76,0.9082,-1,-1,-1
93,-1,171.66,267.41,154.58,242.56,0.9050,-1,-1,-1
93,-1,1022.43,175.91,174.01,262.79,0.8948,-1,-1,-1
93,-1,252.91,394.87,108.19,166.15,0.8891,-1,-1,-1
93,-1,901.68,211.51,163.35,294.94,0.8844,-1,-1,-1
93,-1,825.01,413.53,62.02,125.88,0.8742,-1,-1,-1
93,-1,404.96,191.06,237.67,405.18,0.8634,-1,-1,-1
93,-1,6.92,545.40,83.13,146.43,0.8608,-1,-1,-1
93,-1,22.66,142.32,183.89,225.52,0.8294,-1,-1,-1
93,-1,614.72,178.72,253.67,420.07,0.7712,-1,-1,-1
93,-1,77.06,549.71,68.20,128.22,0.6743,-1,-1,-1
93,-1,1232.41,14.22,47.59,239.11,0.3130,-1,-1,-1
94,-1,165.08,262.78,160.17,238.22,0.9017,-1,-1,-1
94,-1,123.27,465.23,113.60,172.63,0.9010,-1,-1,-1
94,-1,906.16,211.97,163.40,296.70,0.8985,-1,-1,-1
94,-1,1024.55,175.15,176.50,266.99,0.8756,-1,-1,-1
94,-1,252.44,391.15,107.24,181.55,0.8677,-1,-1,-1
94,-1,0.09,391.75,98.93,152.20,0.8413,-1,-1,-1
94,-1,21.82,133.10,190.16,227.11,0.8269,-1,-1,-1
94,-1,402.66,190.63,236.55,385.97,0.7824,-1,-1,-1
94,-1,626.87,182.90,242.81,413.93,0.7615,-1,-1,-1
94,-1,1.90,538.63,85.07,151.15,0.7051,-1,-1,-1
94,-1,821.81,412.89,67.61,129.41,0.6561,-1,-1,-1
95,-1,906.07,211.17,164.16,298.00,0.8936,-1,-1,-1
95,-1,169.05,260.24,154.85,244.20,0.8787,-1,-1,-1
95,-1,1023.90,176.47,172.18,262.93,0.8715,-1,-1,-1
95,-1,25.69,121.87,180.95,232.49,0.8649,-1,-1,-1
95,-1,400.11,182.51,234.74,361.17,0.7573,-1,-1,-1
95,-1,631.68,169.27,246.51,403.06,0.7111,-1,-1,-1
95,-1,1240.98,4.95,39.02,243.01,0.3626,-1,-1,-1
95,-1,249.21,393.00,108.55,151.73,0.3454,-1,-1,-1
95,-1,123.16,460.98,107.20,172.48,0.3367,-1,-1,-1
96,-1,900.51,214.26,166.37,292.67,0.8996,-1,-1,-1
96,-1,163.47,256.98,154.65,249.10,0.8873,-1,-1,-1
96,-1,20.03,121.76,184.19,231.85,0.8729,-1,-1,-1
96,-1,1023.87,180.00,174.46,262.65,0.8676,-1,-1,-1
96,-1,395.39,183.89,236.77,352.57,0.8345,-1,-1,-1
96,-1,630.22,175.06,254.09,374.99,0.7485,-1,-1,-1
96,-1,116.97,458.23,108.45,176.24,0.6283,-1,-1,-1
96,-1,243.46,391.05,107.44,151.92,0.4230,-1,-1,-1
96,-1,1240.75,7.73,39.24,237.74,0.3928,-1,-1,-1
96,-1,0.00,378.86,75.07,293.08,0.3193,-1,-1,-1
97,-1,12.46,127.54,183.69,220.26,0.8843,-1,-1,-1
97,-1,897.14,209.08,166.29,293.60,0.8796,-1,-1,-1
97,-1,387.81,185.66,230.99,358.68,0.8766,-1,-1,-1
97,-1,1018.65,180.48,170.11,259.09,0.8715,-1,-1,-1
97,-1,166.36,253.36,150.86,259.84,0.7289,-1,-1,-1
97,-1,621.25,163.11,261.71,407.95,0.6439,-1,-1,-1
97,-1,1242.26,7.11,37.74,239.49,0.3635,-1,-1,-1
98,-1,887.93,208.40,171.04,302.97,0.8810,-1,-1,-1
98,-1,1016.66,174.64,162.69,264.36,0.8529,-1,-1,-1
98,-1,380.87,178.27,238.39,379.56,0.8506,-1,-1,-1
98,-1,5.28,117.78,173.96,217.58,0.7817,-1,-1,-1
98,-1,216.51,378.23,118.95,176.79,0.6735,-1,-1,-1
