32,-1,497.07,465.36,127.59,306.32,0.6612,-1,-1,-1
32,-1,884.38,346.96,104.08,276.58,0.5780,-1,-1,-1
32,-1,1098.85,193.12,480.68,884.01,0.3925,-1,-1,-1
33,-1,4.00,610.96,171.51,246.34,0.8772,-1,-1,-1
33,-1,808.24,348.20,155.39,228.32,0.8186,-1,-1,-1
33,-1,374.75,469.75,163.33,259.49,0.7880,-1,-1,-1
33,-1,117.19,277.90,157.12,213.84,0.7868,-1,-1,-1
33,-1,497.73,496.73,122.64,281.10,0.6907,-1,-1,-1
33,-1,1099.15,257.12,468.11,813.72,0.4821,-1,-1,-1
33,-1,873.48,357.38,111.61,256.99,0.4703,-1,-1,-1
33,-1,183.46,721.67,138.32,230.12,0.4348,-1,-1,-1
34,-1,4.51,617.69,167.58,250.10,0.8725,-1,-1,-1
34,-1,115.20,289.16,157.33,212.37,0.7967,-1,-1,-1
34,-1,804.51,351.10,142.07,228.01,0.7635,-1,-1,-1
34,-1,369.91,474.78,170.16,263.93,0.7262,-1,-1,-1
34,-1,868.01,361.05,118.62,262.38,0.6757,-1,-1,-1
34,-1,494.20,503.05,125.96,283.24,0.6661,-1,-1,-1
34,-1,1101.71,243.86,450.51,811.37,0.5652,-1,-1,-1
34,-1,191.32,565.11,100.23,87.37,0.3929,-1,-1,-1
35,-1,3.04,628.79,158.90,241.51,0.8898,-1,-1,-1
35,-1,372.20,481.50,160.50,264.53,0.8298,-1,-1,-1
35,-1,109.33,297.61,157.22,207.46,0.7666,-1,-1,-1
35,-1,800.00,355.50,151.95,236.00,0.7488,-1,-1,-1
35,-1,490.11,522.00,126.86,271.73,0.6549,-1,-1,-1
35,-1,181.77,756.30,136.81,212.19,0.6007,-1,-1,-1
35,-1,1111.79,243.80,432.17,802.03,0.4474,-1,-1,-1
35,-1,857.66,364.57,128.36,262.28,0.4352,-1,-1,-1
35,-1,529.73,441.78,187.65,193.91,0.3818,-1,-1,-1
36,-1,0.92,636.24,156.02,245.50,0.8414,-1,-1,-1
36,-1,366.35,487.47,164.42,257.37,0.8312,-1,-1,-1
36,-1,793.80,360.72,149.02,233.82,0.8040,-1,-1,-1
36,-1,521.52,453.36,186.22,188.57,0.7885,-1,-1,-1
36,-1,101.36,304.26,158.38,213.65,0.7391,-1,-1,-1
36,-1,170.28,755.22,138.42,225.18,0.7174,-1,-1,-1
36,-1,859.46,372.31,122.45,269.88,0.6650,-1,-1,-1
36,-1,486.74,541.47,122.43,260.94,0.6430,-1,-1,-1
36,-1,1115.75,239.52,421.21,823.71,0.5108,-1,-1,-1
37,-1,476.59,547.74,124.43,255.33,0.8154,-1,-1,-1
37,-1,513.06,451.24,193.58,196.86,0.7717,-1,-1,-1
37,-1,337.89,496.31,201.76,257.05,0.7550,-1,-1,-1
37,-1,791.44,371.47,183.01,244.93,0.7018,-1,-1,-1
37,-1,86.72,316.15,167.54,198.50,0.6669,-1,-1,-1
37,-1,1116.84,225.84,409.07,846.34,0.5154,-1,-1,-1
37,-1,121.70,692.56,187.64,296.41,0.4097,-1,-1,-1
38,-1,499.25,458.54,192.52,186.90,0.8472,-1,-1,-1
38,-1,464.16,552.98,126.99,250.07,0.7889,-1,-1,-1
38,-1,305.08,492.18,230.53,260.99,0.7368,-1,-1,-1
38,-1,788.66,371.73,195.71,259.74,0.6870,-1,-1,-1
38,-1,70.25,660.31,224.67,323.92,0.5951,-1,-1,-1
38,-1,1085.81,268.96,449.16,802.38,0.4853,-1,-1,-1
38,-1,0.24,631.50,230.07,278.06,0.4287,-1,-1,-1
38,-1,62.44,286.89,184.68,228.38,0.4022,-1,-1,-1
39,-1,448.17,552.24,129.47,250.62,0.8192,-1,-1,-1
39,-1,491.89,454.97,193.51,190.37,0.8185,-1,-1,-1
39,-1,321.17,493.09,196.55,257.37,0.8144,-1,-1,-1
39,-1,790.82,370.02,171.13,273.03,0.7491,-1,-1,-1
39,-1,126.46,758.94,152.07,224.84,0.6620,-1,-1,-1
39,-1,0.42,636.12,196.36,251.57,0.6068,-1,-1,-1
39,-1,1077.90,282.69,460.51,789.89,0.4471,-1,-1,-1
40,-1,0.06,641.11,112.91,246.20,0.8685,-1,-1,-1
40,-1,320.05,489.40,177.31,261.51,0.8673,-1,-1,-1
40,-1,442.16,555.01,128.87,248.04,0.8527,-1,-1,-1
40,-1,54.08,301.28,166.15,215.75,0.8223,-1,-1,-1
40,-1,767.82,371.80,156.10,235.84,0.7563,-1,-1,-1
40,-1,838.36,376.21,108.25,272.88,0.7043,-1,-1,-1
40,-1,119.86,766.48,153.30,216.45,0.6802,-1,-1,-1
40,-1,490.35,459.81,183.55,183.07,0.5821,-1,-1,-1
40,-1,102.84,577.96,130.86,105.97,0.5382,-1,-1,-1
40,-1,1075.75,298.39,455.71,781.61,0.4816,-1,-1,-1
41,-1,438.84,560.57,129.81,245.58,0.8662,-1,-1,-1
41,-1,319.95,494.91,182.85,255.10,0.8444,-1,-1,-1
41,-1,763.55,373.59,167.41,238.14,0.7594,-1,-1,-1
41,-1,478.84,454.69,205.58,194.71,0.7246,-1,-1,-1
41,-1,826.27,380.00,127.10,273.59,0.6039,-1,-1,-1
41,-1,1043.97,312.14,487.32,767.86,0.5337,-1,-1,-1
41,-1,90.21,697.37,183.81,290.74,0.4735,-1,-1,-1
41,-1,0.00,632.92,139.89,268.95,0.4400,-1,-1,-1
42,-1,428.29,554.01,125.96,252.37,0.8365,-1,-1,-1
42,-1,0.54,636.64,249.67,357.28,0.7611,-1,-1,-1
42,-1,463.02,445.55,207.92,212.85,0.7353,-1,-1,-1
42,-1,272.72,507.21,234.22,252.43,0.6683,-1,-1,-1
42,-1,801.27,381.20,160.27,288.60,0.6093,-1,-1,-1
42,-1,1091.43,305.81,429.26,774.19,0.5117,-1,-1,-1
42,-1,749.06,372.29,172.08,245.32,0.4917,-1,-1,-1
43,-1,273.96,494.85,205.38,270.43,0.8514,-1,-1,-1
43,-1,409.76,552.92,129.38,256.85,0.8472,-1,-1,-1
43,-1,450.35,455.90,207.81,200.04,0.8031,-1,-1,-1
43,-1,737.25,375.97,171.40,243.34,0.6796,-1,-1,-1
43,-1,2.00,649.94,218.81,336.64,0.6394,-1,-1,-1
43,-1,801.83,382.62,142.79,281.92,0.6200,-1,-1,-1
43,-1,22.25,299.38,175.30,220.31,0.5053,-1,-1,-1
43,-1,1069.71,0.00,706.79,519.07,0.3150,-1,-1,-1
44,-1,280.41,498.11,176.01,268.03,0.8836,-1,-1,-1
44,-1,731.05,381.58,172.64,231.26,0.8649,-1,-1,-1
44,-1,455.99,461.67,186.68,196.92,0.8578,-1,-1,-1
44,-1,403.22,550.32,127.71,265.29,0.8530,-1,-1,-1
44,-1,76.78,780.52,142.87,216.36,0.7833,-1,-1,-1
44,-1,10.29,303.43,169.37,218.63,0.6894,-1,-1,-1
44,-1,812.38,392.01,112.68,274.27,0.5214,-1,-1,-1
44,-1,0.00,656.15,151.10,199.51,0.4741,-1,-1,-1
44,-1,1042.31,372.65,461.97,707.35,0.4444,-1,-1,-1
44,-1,1073.42,0.00,693.12,534.29,0.4081,-1,-1,-1
44,-1,73.88,570.23,116.76,119.80,0.3587,-1,-1,-1
45,-1,274.49,502.09,183.07,269.82,0.8900,-1,-1,-1
45,-1,399.55,542.25,131.41,281.42,0.8646,-1,-1,-1
45,-1,453.98,467.07,185.43,197.07,0.8489,-1,-1,-1
45,-1,731.58,386.55,148.41,230.76,0.8396,-1,-1,-1
45,-1,3.33,320.67,168.51,214.35,0.8075,-1,-1,-1
45,-1,808.43,390.21,110.36,279.21,0.7916,-1,-1,-1
45,-1,0.75,668.97,152.54,189.48,0.7589,-1,-1,-1
45,-1,74.57,779.73,140.03,223.74,0.7513,-1,-1,-1
45,-1,51.41,583.08,133.06,111.91,0.6554,-1,-1,-1
45,-1,1031.82,382.45,476.98,697.55,0.5858,-1,-1,-1
45,-1,1068.36,0.00,691.34,535.61,0.3951,-1,-1,-1
46,-1,3.38,329.44,168.41,210.23,0.8685,-1,-1,-1
46,-1,723.74,383.91,186.25,252.47,0.7694,-1,-1,-1
46,-1,264.64,502.12,200.22,283.08,0.7222,-1,-1,-1
46,-1,1045.95,442.34,464.64,637.66,0.4227,-1,-1,-1
46,-1,441.27,464.18,200.77,201.70,0.3364,-1,-1,-1
46,-1,794.35,394.74,125.74,296.42,0.3248,-1,-1,-1
47,-1,0.02,340.79,164.92,209.05,0.8428,-1,-1,-1
47,-1,255.26,506.94,197.55,276.01,0.7912,-1,-1,-1
47,-1,1059.74,461.37,437.54,618.63,0.7873,-1,-1,-1
47,-1,720.90,398.82,174.42,246.64,0.6791,-1,-1,-1
47,-1,385.29,569.75,132.12,265.98,0.6629,-1,-1,-1
47,-1,419.67,470.62,219.02,213.64,0.6387,-1,-1,-1
47,-1,788.67,411.35,136.82,279.93,0.5903,-1,-1,-1
47,-1,867.92,472.86,197.33,315.60,0.4934,-1,-1,-1
47,-1,0.02,685.89,172.00,314.86,0.4195,-1,-1,-1
48,-1,424.73,473.52,195.13,206.27,0.8577,-1,-1,-1
48,-1,1.33,343.87,148.48,215.07,0.8266,-1,-1,-1
48,-1,251.67,514.78,183.01,273.28,0.8235,-1,-1,-1
48,-1,787.96,416.46,122.61,277.88,0.7527,-1,-1,-1
48,-1,1056.95,469.23,445.89,610.77,0.7414,-1,-1,-1
48,-1,0.53,694.49,165.93,319.54,0.7398,-1,-1,-1
48,-1,714.56,403.27,163.69,238.65,0.7274,-1,-1,-1
48,-1,376.90,521.24,133.70,320.19,0.7158,-1,-1,-1
48,-1,870.91,485.09,222.12,314.02,0.3359,-1,-1,-1
49,-1,426.81,479.77,195.27,197.70,0.8633,-1,-1,-1
49,-1,792.51,414.12,112.36,289.31,0.8536,-1,-1,-1
49,-1,258.14,525.87,177.91,267.76,0.8001,-1,-1,-1
49,-1,392.81,632.33,116.98,211.11,0.7082,-1,-1,-1
49,-1,0.00,713.80,190.61,321.27,0.6347,-1,-1,-1
49,-1,1045.51,480.24,451.00,599.76,0.6222,-1,-1,-1
49,-1,713.97,426.53,128.87,223.47,0.6067,-1,-1,-1
49,-1,0.56,345.91,157.86,225.61,0.4787,-1,-1,-1
49,-1,1076.88,2.62,661.19,605.36,0.3455,-1,-1,-1
50,-1,382.72,518.47,130.80,337.69,0.7889,-1,-1,-1
50,-1,261.50,521.02,173.11,286.92,0.7889,-1,-1,-1
50,-1,788.89,424.48,119.91,275.42,0.6636,-1,-1,-1
50,-1,1.36,363.39,155.66,217.15,0.5895,-1,-1,-1
50,-1,703.65,426.43,169.19,240.85,0.4754,-1,-1,-1
50,-1,1077.69,34.21,599.09,992.37,0.4691,-1,-1,-1
50,-1,1044.65,487.09,447.19,592.91,0.4643,-1,-1,-1
50,-1,0.00,722.29,167.73,307.50,0.4161,-1,-1,-1
51,-1,260.90,540.32,172.39,269.32,0.8674,-1,-1,-1
51,-1,431.15,499.35,187.96,204.96,0.8553,-1,-1,-1
51,-1,793.84,442.16,111.67,267.95,0.8423,-1,-1,-1
51,-1,0.37,737.82,180.49,312.78,0.7815,-1,-1,-1
51,-1,385.01,524.39,128.56,336.47,0.7691,-1,-1,-1
51,-1,713.44,431.80,136.85,232.79,0.7423,-1,-1,-1
51,-1,1.22,382.14,152.72,211.19,0.6751,-1,-1,-1
51,-1,1049.23,503.38,447.90,576.62,0.4411,-1,-1,-1
51,-1,888.33,534.47,212.24,297.44,0.3557,-1,-1,-1
52,-1,256.73,547.58,177.70,273.25,0.8545,-1,-1,-1
52,-1,797.57,456.83,106.41,256.08,0.8240,-1,-1,-1
52,-1,720.65,434.59,139.21,235.55,0.8145,-1,-1,-1
52,-1,386.46,540.28,126.53,329.79,0.7822,-1,-1,-1
52,-1,0.00,740.90,188.56,325.06,0.7665,-1,-1,-1
52,-1,438.93,507.60,175.93,204.36,0.7275,-1,-1,-1
52,-1,1.31,387.35,155.04,218.15,0.6940,-1,-1,-1
52,-1,1082.44,8.55,645.21,1071.45,0.3565,-1,-1,-1
53,-1,710.77,427.77,152.75,244.08,0.8603,-1,-1,-1
53,-1,250.11,557.67,190.98,263.60,0.8596,-1,-1,-1
53,-1,795.69,463.06,105.35,252.96,0.8502,-1,-1,-1
53,-1,0.02,400.58,152.32,207.12,0.8117,-1,-1,-1
53,-1,386.86,621.94,120.85,248.34,0.7807,-1,-1,-1
53,-1,419.96,520.02,199.55,197.63,0.7217,-1,-1,-1
53,-1,0.00,740.07,182.20,329.78,0.6656,-1,-1,-1
53,-1,1073.39,8.38,617.16,1071.62,0.5660,-1,-1,-1
54,-1,250.57,565.75,179.16,258.27,0.8765,-1,-1,-1
54,-1,707.85,424.80,139.13,249.54,0.8671,-1,-1,-1
54,-1,791.91,461.21,101.37,255.14,0.8560,-1,-1,-1
54,-1,385.46,623.75,121.21,246.86,0.8484,-1,-1,-1
54,-1,53.77,856.78,141.83,210.73,0.8041,-1,-1,-1
54,-1,417.01,518.06,197.86,195.11,0.7833,-1,-1,-1
54,-1,0.62,403.64,143.76,207.54,0.7045,-1,-1,-1
54,-1,0.00,746.60,120.07,220.99,0.6447,-1,-1,-1
54,-1,1040.53,551.35,465.06,528.65,0.4423,-1,-1,-1
54,-1,1083.98,29.76,630.87,656.53,0.3508,-1,-1,-1
55,-1,250.57,563.91,177.45,260.79,0.8698,-1,-1,-1
55,-1,709.18,428.41,141.10,247.22,0.8472,-1,-1,-1
55,-1,793.87,457.95,100.95,258.91,0.8203,-1,-1,-1
55,-1,0.75,401.32,143.72,214.01,0.7771,-1,-1,-1
55,-1,385.41,621.41,120.90,245.64,0.7752,-1,-1,-1
55,-1,1045.74,567.34,458.16,512.66,0.7212,-1,-1,-1
55,-1,432.02,523.04,178.75,186.78,0.6744,-1,-1,-1
55,-1,0.00,747.70,183.38,316.49,0.6180,-1,-1,-1
55,-1,1082.86,44.52,643.12,678.54,0.4401,-1,-1,-1
56,-1,715.49,430.42,155.57,241.43,0.8381,-1,-1,-1
56,-1,1.06,397.62,144.00,215.84,0.8366,-1,-1,-1
56,-1,254.73,532.39,177.47,289.21,0.8069,-1,-1,-1
56,-1,797.33,458.68,106.71,258.28,0.7873,-1,-1,-1
56,-1,1051.29,573.03,460.32,506.97,0.6905,-1,-1,-1
56,-1,431.17,510.79,184.86,187.92,0.6654,-1,-1,-1
56,-1,387.86,634.95,121.23,225.25,0.6198,-1,-1,-1
56,-1,1080.51,57.39,607.40,653.71,0.6048,-1,-1,-1
56,-1,0.11,742.33,156.35,283.09,0.5149,-1,-1,-1
56,-1,908.36,596.99,246.15,257.59,0.4274,-1,-1,-1
57,-1,800.64,457.55,98.12,252.34,0.8807,-1,-1,-1
57,-1,250.21,554.92,182.60,263.61,0.8776,-1,-1,-1
57,-1,719.34,431.36,132.94,236.37,0.8386,-1,-1,-1
57,-1,432.18,507.63,182.71,192.80,0.8311,-1,-1,-1
57,-1,1.49,394.26,150.76,215.94,0.8158,-1,-1,-1
57,-1,388.84,631.07,117.13,228.04,0.8001,-1,-1,-1
57,-1,1041.76,579.67,480.08,500.33,0.7032,-1,-1,-1
57,-1,919.93,596.51,189.30,247.20,0.6705,-1,-1,-1
57,-1,0.58,733.73,129.04,217.53,0.4981,-1,-1,-1
57,-1,1112.78,68.55,607.33,668.98,0.4714,-1,-1,-1
57,-1,53.24,829.47,132.54,230.69,0.3046,-1,-1,-1
58,-1,1.50,390.80,151.87,214.11,0.8743,-1,-1,-1
58,-1,802.95,457.33,102.44,254.35,0.8716,-1,-1,-1
58,-1,249.34,542.66,185.38,273.86,0.8707,-1,-1,-1
58,-1,390.26,619.11,118.08,239.54,0.8662,-1,-1,-1
58,-1,722.30,431.66,140.61,236.57,0.8376,-1,-1,-1
58,-1,432.63,505.52,180.60,195.31,0.8202,-1,-1,-1
58,-1,919.22,592.52,185.61,251.18,0.6261,-1,-1,-1
58,-1,0.00,730.42,137.24,251.57,0.5708,-1,-1,-1
58,-1,1123.50,70.51,602.31,677.42,0.5564,-1,-1,-1
58,-1,1045.72,627.70,486.90,452.30,0.5081,-1,-1,-1
58,-1,52.38,821.75,154.94,235.42,0.3572,-1,-1,-1
59,-1,717.48,418.41,188.78,255.15,0.8186,-1,-1,-1
59,-1,235.03,549.04,249.91,276.77,0.7914,-1,-1,-1
59,-1,907.40,605.06,201.26,239.20,0.7595,-1,-1,-1
59,-1,416.79,492.63,221.70,219.01,0.7287,-1,-1,-1
59,-1,792.44,454.92,134.87,259.49,0.6122,-1,-1,-1
59,-1,387.98,604.97,137.24,248.27,0.4797,-1,-1,-1
59,-1,1067.88,611.58,511.02,468.42,0.3768,-1,-1,-1
59,-1,1123.45,87.27,591.94,706.18,0.3030,-1,-1,-1
60,-1,267.54,547.62,208.21,273.98,0.8575,-1,-1,-1
60,-1,922.90,606.60,201.29,228.32,0.8478,-1,-1,-1
60,-1,815.30,452.38,123.53,260.06,0.8322,-1,-1,-1
60,-1,445.52,496.14,202.17,211.37,0.8075,-1,-1,-1
60,-1,738.83,425.26,159.44,239.86,0.8014,-1,-1,-1
60,-1,1075.27,640.89,499.79,439.11,0.7539,-1,-1,-1
60,-1,0.00,709.57,131.94,261.27,0.7258,-1,-1,-1
60,-1,410.76,612.87,125.51,242.33,0.6395,-1,-1,-1
60,-1,8.52,420.29,189.55,307.87,0.6293,-1,-1,-1
60,-1,1154.95,82.11,623.30,709.47,0.6028,-1,-1,-1
60,-1,80.80,822.61,152.41,228.93,0.3410,-1,-1,-1
61,-1,274.50,555.73,189.28,261.55,0.8913,-1,-1,-1
61,-1,747.58,428.81,148.87,237.79,0.8382,-1,-1,-1
61,-1,824.30,443.84,113.50,266.53,0.8367,-1,-1,-1
61,-1,92.37,835.23,143.92,217.41,0.8175,-1,-1,-1
61,-1,3.46,409.00,181.21,205.64,0.6897,-1,-1,-1
61,-1,1159.42,81.63,620.35,731.07,0.6782,-1,-1,-1
61,-1,930.22,608.53,220.41,235.03,0.6775,-1,-1,-1
61,-1,1075.49,660.24,512.50,419.76,0.6700,-1,-1,-1
61,-1,0.00,720.01,134.37,249.20,0.6368,-1,-1,-1
61,-1,452.47,504.60,198.90,198.30,0.5670,-1,-1,-1
61,-1,420.25,616.44,118.40,237.44,0.4281,-1,-1,-1
62,-1,280.40,551.93,186.08,263.44,0.8679,-1,-1,-1
62,-1,479.12,504.57,163.40,195.94,0.8348,-1,-1,-1
62,-1,747.47,428.70,149.41,235.02,0.8174,-1,-1,-1
62,-1,96.51,831.83,142.78,208.50,0.8118,-1,-1,-1
62,-1,816.39,431.53,126.52,271.14,0.7507,-1,-1,-1
62,-1,0.14,717.41,80.54,246.14,0.7319,-1,-1,-1
62,-1,4.73,402.55,179.07,211.91,0.6890,-1,-1,-1
62,-1,1169.36,98.66,586.18,722.40,0.6488,-1,-1,-1
62,-1,1086.56,677.78,491.00,402.22,0.6424,-1,-1,-1
63,-1,283.00,552.12,181.88,255.12,0.8775,-1,-1,-1
63,-1,475.47,498.35,166.57,198.20,0.8663,-1,-1,-1
63,-1,99.95,831.20,131.74,200.07,0.8469,-1,-1,-1
63,-1,747.88,425.33,145.48,231.41,0.8205,-1,-1,-1
63,-1,821.49,422.09,119.71,292.14,0.8000,-1,-1,-1
63,-1,0.07,710.38,78.49,246.48,0.7955,-1,-1,-1
63,-1,4.64,400.08,181.98,214.30,0.6665,-1,-1,-1
63,-1,1164.55,125.37,599.92,712.92,0.6589,-1,-1,-1
63,-1,1086.22,686.06,528.01,393.94,0.5093,-1,-1,-1
63,-1,418.23,552.50,123.37,280.05,0.4003,-1,-1,-1
63,-1,56.03,716.43,124.56,208.47,0.3126,-1,-1,-1
64,-1,276.57,539.12,182.38,259.96,0.8382,-1,-1,-1
64,-1,100.76,815.18,141.07,204.65,0.8161,-1,-1,-1
64,-1,743.61,417.11,152.26,239.72,0.7590,-1,-1,-1
64,-1,0.09,705.99,81.60,244.32,0.7328,-1,-1,-1
64,-1,3.86,386.14,178.78,222.93,0.6947,-1,-1,-1
64,-1,818.38,412.83,126.35,292.02,0.6604,-1,-1,-1
64,-1,502.54,492.96,134.64,194.46,0.6393,-1,-1,-1
64,-1,1162.68,117.47,598.07,730.94,0.6249,-1,-1,-1
64,-1,1101.54,696.26,499.68,383.74,0.4831,-1,-1,-1
65,-1,747.09,409.23,167.05,241.16,0.8704,-1,-1,-1
65,-1,279.09,536.71,183.17,253.02,0.8565,-1,-1,-1
65,-1,824.88,413.44,120.69,291.61,0.7342,-1,-1,-1
65,-1,99.88,789.15,146.62,226.53,0.7105,-1,-1,-1
65,-1,1165.05,123.64,598.68,730.39,0.6608,-1,-1,-1
65,-1,0.00,696.94,105.98,250.08,0.6474,-1,-1,-1
65,-1,504.75,491.44,133.96,189.53,0.5898,-1,-1,-1
65,-1,3.28,385.11,180.10,221.70,0.5734,-1,-1,-1
65,-1,1091.80,703.89,539.19,372.94,0.4335,-1,-1,-1
65,-1,415.36,530.31,132.75,289.81,0.3943,-1,-1,-1
66,-1,751.72,406.41,172.44,241.05,0.8463,-1,-1,-1
66,-1,282.56,549.74,183.65,233.17,0.7326,-1,-1,-1
66,-1,0.00,676.24,167.86,253.77,0.7072,-1,-1,-1
66,-1,462.29,477.15,181.96,202.27,0.6747,-1,-1,-1
66,-1,829.68,425.96,120.56,272.80,0.5273,-1,-1,-1
66,-1,108.47,790.47,143.58,219.55,0.5136,-1,-1,-1
66,-1,1193.85,126.56,613.39,742.91,0.5009,-1,-1,-1
66,-1,427.43,594.57,117.17,218.91,0.3800,-1,-1,-1
66,-1,1099.90,715.51,522.49,360.03,0.3026,-1,-1,-1
67,-1,0.00,672.11,170.30,257.16,0.8540,-1,-1,-1
67,-1,756.55,406.09,173.14,238.03,0.8163,-1,-1,-1
67,-1,469.07,467.66,185.48,205.73,0.8146,-1,-1,-1
67,-1,435.65,578.13,115.05,234.18,0.7945,-1,-1,-1
67,-1,287.59,515.94,197.97,259.74,0.7810,-1,-1,-1
67,-1,118.48,788.85,150.86,213.77,0.7144,-1,-1,-1
67,-1,834.46,422.90,123.06,274.10,0.5466,-1,-1,-1
67,-1,1190.77,150.47,630.04,759.22,0.4007,-1,-1,-1
67,-1,1116.47,739.84,493.18,340.16,0.3395,-1,-1,-1
68,-1,124.15,793.28,149.01,207.60,0.8732,-1,-1,-1
68,-1,476.90,475.20,180.84,190.64,0.8693,-1,-1,-1
68,-1,765.62,397.56,161.19,236.39,0.8693,-1,-1,-1
68,-1,290.79,530.61,189.02,243.44,0.8483,-1,-1,-1
68,-1,438.60,596.17,113.47,213.83,0.8145,-1,-1,-1
68,-1,0.00,674.07,140.19,251.38,0.7374,-1,-1,-1
68,-1,12.08,377.97,184.70,217.92,0.5065,-1,-1,-1
68,-1,1196.07,149.26,633.30,763.28,0.4615,-1,-1,-1
68,-1,841.27,408.81,118.91,285.70,0.4451,-1,-1,-1
68,-1,1102.88,694.94,433.20,380.79,0.3622,-1,-1,-1
69,-1,468.80,467.57,205.58,199.98,0.8349,-1,-1,-1
69,-1,0.00,656.51,219.14,270.62,0.8258,-1,-1,-1
69,-1,288.16,516.58,221.08,256.16,0.8235,-1,-1,-1
69,-1,773.66,395.10,183.50,275.13,0.8192,-1,-1,-1
69,-1,445.00,578.73,114.90,226.22,0.7288,-1,-1,-1
69,-1,19.45,377.00,190.16,217.71,0.7092,-1,-1,-1
69,-1,1206.89,165.51,610.87,731.33,0.4292,-1,-1,-1
70,-1,0.00,664.16,226.17,261.25,0.8783,-1,-1,-1
70,-1,496.00,471.90,192.86,197.44,0.8524,-1,-1,-1
70,-1,786.71,398.39,186.15,267.87,0.8252,-1,-1,-1
70,-1,308.58,529.18,220.29,247.77,0.8015,-1,-1,-1
70,-1,460.49,580.96,117.32,224.36,0.7679,-1,-1,-1
70,-1,30.75,374.75,196.99,240.93,0.6054,-1,-1,-1
70,-1,1208.79,171.41,623.47,734.02,0.4167,-1,-1,-1
71,-1,0.65,675.76,143.53,245.79,0.8868,-1,-1,-1
71,-1,322.46,525.80,194.12,249.09,0.8781,-1,-1,-1
71,-1,502.08,469.09,192.43,200.85,0.8677,-1,-1,-1
71,-1,791.51,396.68,172.81,251.32,0.8559,-1,-1,-1
71,-1,472.05,579.72,110.04,224.39,0.8309,-1,-1,-1
71,-1,167.05,791.33,140.28,222.17,0.7305,-1,-1,-1
71,-1,1125.79,704.79,389.83,357.42,0.5078,-1,-1,-1
71,-1,1204.57,157.84,640.12,767.26,0.4130,-1,-1,-1
72,-1,0.38,669.80,154.58,244.91,0.8768,-1,-1,-1
72,-1,797.36,397.00,184.09,253.88,0.8367,-1,-1,-1
72,-1,333.04,529.55,186.93,238.98,0.8042,-1,-1,-1
72,-1,477.76,583.23,112.91,215.83,0.7980,-1,-1,-1
72,-1,503.23,464.39,191.77,198.25,0.7564,-1,-1,-1
72,-1,61.47,385.52,177.09,218.76,0.5978,-1,-1,-1
72,-1,1227.81,190.15,649.06,772.49,0.4250,-1,-1,-1
72,-1,970.76,602.77,202.00,235.20,0.3338,-1,-1,-1
72,-1,1139.56,712.56,366.62,351.86,0.3084,-1,-1,-1
73,-1,0.46,666.45,162.60,247.45,0.9096,-1,-1,-1
73,-1,338.15,523.53,199.01,242.63,0.8819,-1,-1,-1
73,-1,805.44,393.22,174.91,247.39,0.8544,-1,-1,-1
73,-1,489.68,581.79,109.04,216.53,0.8448,-1,-1,-1
73,-1,185.48,777.30,141.92,218.91,0.8321,-1,-1,-1
73,-1,509.31,454.34,202.13,208.32,0.8255,-1,-1,-1
73,-1,69.06,381.95,181.18,222.97,0.6445,-1,-1,-1
73,-1,984.92,628.80,183.00,205.07,0.4563,-1,-1,-1
73,-1,1234.17,184.86,648.29,772.16,0.4027,-1,-1,-1
74,-1,0.24,668.35,162.57,242.15,0.9205,-1,-1,-1
74,-1,343.34,515.61,190.23,251.60,0.8965,-1,-1,-1
74,-1,187.30,777.74,142.58,211.89,0.8919,-1,-1,-1
74,-1,811.14,387.75,172.30,243.19,0.8785,-1,-1,-1
74,-1,514.31,458.82,196.16,196.45,0.8646,-1,-1,-1
74,-1,494.88,573.29,108.85,222.35,0.8466,-1,-1,-1
74,-1,1233.69,182.59,658.24,781.88,0.5344,-1,-1,-1
74,-1,1160.11,689.90,356.78,377.91,0.5328,-1,-1,-1
74,-1,146.72,672.12,112.56,231.36,0.5117,-1,-1,-1
74,-1,78.57,376.96,172.37,227.18,0.5041,-1,-1,-1
74,-1,990.43,646.50,174.73,182.10,0.3558,-1,-1,-1
75,-1,0.09,661.55,152.76,242.61,0.9069,-1,-1,-1
75,-1,808.30,384.90,168.83,244.19,0.8861,-1,-1,-1
75,-1,339.13,513.68,190.03,247.14,0.8835,-1,-1,-1
75,-1,512.36,453.98,193.21,198.56,0.8798,-1,-1,-1
75,-1,490.45,565.02,106.56,224.12,0.8423,-1,-1,-1
75,-1,67.60,371.95,180.23,225.94,0.6445,-1,-1,-1
75,-1,1245.67,147.47,637.36,790.31,0.5348,-1,-1,-1
75,-1,174.59,764.36,143.40,223.17,0.4763,-1,-1,-1
76,-1,0.03,646.97,145.00,249.12,0.8892,-1,-1,-1
76,-1,511.13,445.91,184.31,205.26,0.8883,-1,-1,-1
76,-1,329.44,508.64,191.17,243.32,0.8504,-1,-1,-1
76,-1,797.38,379.77,175.08,252.82,0.8476,-1,-1,-1
76,-1,475.59,565.67,107.18,217.41,0.7989,-1,-1,-1
76,-1,1229.28,189.83,663.77,760.35,0.4855,-1,-1,-1
76,-1,856.24,381.53,165.87,292.17,0.4766,-1,-1,-1
76,-1,1138.48,705.31,374.72,359.47,0.4074,-1,-1,-1
76,-1,53.14,363.08,185.64,226.80,0.3470,-1,-1,-1
77,-1,487.01,444.83,195.37,205.84,0.8737,-1,-1,-1
77,-1,38.19,364.30,180.97,215.77,0.8661,-1,-1,-1
